CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00090068|LETS ELECT LEN MYRAH VOLUNTEER COMMITTEE|P|H|REP|H8MN01071|||43.57279|-91.65004|55974|SPRING GROVE|MN
C00090092|CITIZENS TO ELECT DALE SPRIK|P|H|DEM|H8MI05017|||42.988566307692295|-85.5972746923077|49503|GRAND RAPIDS|MI
C00090100|NEWCASTER FOR CONGRESS COMMITTEE|P|H||H8PA25103|||40.872490666666664|-79.90002333333334|16001|BUTLER|PA
C00090118|MCHUGH FOR CONGRESS COMMITEE|P|H|DEM|H8PA07028|||39.890508499999996|-75.3902135|19013|CHESTER|PA
C00090126|AL SWIFT FOR CONGRESS COMMITTEE|P|H|DEM|H8WA02026|||47.94525214285714|-122.13757657142858|98201|EVERETT|WA
C00090134|NORM WALKER FOR CONGRESS COMMITTEE|P|H|DEM|H8MA04013|||42.39133733333333|-71.27575900000001|02154|WALTHAM|MA
C00090142|TOM ATKINS FOR CONGRESS|P|H|REP|H8OH02025|||39.16559364383562|-84.49549378082193|45211|CINCINNATI|OH
C00090159|COMMITTEE TO ELECT BILL GREENE|P|H|REP|H8CA33102|||33.9018565|-118.17261300000001|90240|DOWNEY|CA
C00090175|RAY ROBERTS CAMPAIGN COMMITTEE - DENTON COUNTY|A|H|DEM|H6TX04026|||33.21197066666667|-97.11996844444445|76201|DENTON|TX
C00090183|RAY ROBERTS CAMPAIGN COMMITTEE - SMITH COUNTY|A|H||H6TX04026|||32.38001893333334|-95.29723420000003|75701|TYLER|TX
C00090191|WISCONSIN TELEPHONE COMPANY EMPLOYEE'S FEDERAL POLITICAL ACTION COMMITTEE|U|Q|||C|AMERICAN TELEPHONE & TELEGRAPH COMPANY|43.04538821276595|-87.90733217021277|53202|MILWAUKEE|WI
C00090209|YELLOW FREIGHT SYSTEM INC POLITICAL ACTION COMMITTEE|U|Q|||C|YELLOW FREIGHT SYSTEM INC|38.957396|-94.64691|66207|OVERLAND PARK|KS
C00090217|BROCKWAY GLASS POLITICAL ACTION COMMITTEE|U|Q|||C|BROCKWAY GLASS CO INC|41.241861|-78.80577|15824|BROCKWAY|PA
C00090225|PEOPLE WORKING FOR RON ARLINE|P|H|DEM|H8TN06011|||35.16473077142859|-89.95803939999998|38116|MEMPHIS|TN
C00090233|PAULA UNRUH FOR CONGRESS|P|H|REP|H8OK01025|||36.13242035087719|-95.97262915789474|74114|TULSA|OK
C00090241|GOEDEKE TO RESPONSIVE CONGRESS COMMITTEE|P|H|REP|H8CA38028|||33.696992|-117.82648636363638|92705|SANTA ANA|CA
C00090258|BROOKS FOR CONGRESS COMMITTEE|P|H|DEM|H8CA43036|||32.89411814814816|-116.99533772839506|92131|SAN DIEGO|CA
C00090266|COMMITTEE TO ELECT CHUCK SMITH|P|H||H8CA33201|||33.816674000000006|-118.24484399999999|90650|NORWALK|CA
C00090282|HUDOCK FOR CONGRESS COMMITTEE|P|H|REP|H8PA11038|||40.958434|-75.98519|18201|HAZELTON|PA
C00090308|JIM ROSS FOR CONGRESS COMMITTEE|P|H|DEM|H8PA25129|||41.047157|-80.05506|16057|SLIPPERY ROCK|PA
C00090357|LEWIS FOR CONGRESS COMMITTEE|P|H|REP|H8CA37079|||34.034714|-117.17305|92373|REDLANDS,|CA
C00090365|COMMITTEE TO RE-ELECT CONGRESSMAN ROBERT N.C. NIX|P|H|DEM|H6PA02031|||39.99641823809524|-75.13775460714287|19121|PHILADELPHIA|PA
C00090373|COMMITTEE TO ELECT DEAN LARSON|P|S|DEM|S8WY00031|||43.013826|-108.34879|82501|RIVERTON|WY
C00090381|OPPERMAN FOR CONGRESS COMMITTEE|P|H|REP|H8IA05012|||41.913633|-95.06939|51455|MANNING|IA
C00090407|A.C. GRIGSON SENATE CAMPAIGN|P|S|DEM|S8AR00054|||33.428618|-93.99236|75202|TEXARKANA|AR
C00090415|NATIONAL SOCIETY OF PROFESSIONAL ENGINEERS - POLITICAL ACTION COMMITTEE (NSPE-PAC)|U|Q|||T|ENGINEERS; NAT'L SOCIETY OF PROFESS'L|38.89531540217391|-77.01958254710144|20037|WASHINGTON|DC
C00090423|HONEYWELL FLORIDA POLITICAL ACTION COMMITTEE|U|Q|||C|HONEYWELL INC|27.925755|-82.75211|33733|ST. PETERSBURG|FL
C00090456|ELECT TOM MCELVEEN COMMITTEE|P|S|DEM|S8SC00043|||34.007854|-80.0675|29080|LYNCHBURG|SC
C00090480|WALLACE FOR CONGRESS|P|H|REP|H8MT01125|||46.932911625|-114.02657175|59840|MISSOULA|MT
C00090498|AAMODT FOR CONGRESS|P|H|REP|H6PA16106|||39.978456|-75.82275|19320|COATESVILLE|PA
C00090506|CARMAN FOR CONGRESS|A|H|REP|H8NY03011|||40.74755975|-73.56170649999999|11735|FARMINGDALE|NY
C00090522|WALLER FOR SENATE COMMITTEE|P|S|DEM|S8MS00030|||32.30845729411766|-90.2704443235294|39205|JACKSON|MS
C00090530|KEN GRAVES FOR CONGRESS COMMITTEE|P|H|DEM|H8AZ01013|||33.406690705128206|-112.12873824358972|85008|PHOENIX|AZ
C00090563|ZEALOR FOR CONGRESS COMMITTEE|P|H|DEM|H8PA05014|||40.042252|-75.48357|19301|PAOLI|PA
C00090597|LOY WEAVER FOR CONGRESS COMMITTEE|P|H|DEM|H8LA04035|||32.55515535294117|-93.76149147058823|71101|SHREVEPORT|LA
C00090621|MASON FOR CONGRESS 1978|P|H|DEM|H6IN07097|||39.090479|-87.40667|47882|SULLIVAN|IN
C00090696|MOORE FOR U.S. SENATE COMMITTEE|P|S|REP|S8WV00010|||39.912923|-80.73701|26041|MOUNDSVILLE|WV
C00090704|NICOSIA FOR CONGRESS COMMITTEE|P|H||H6NY01068|||40.83469|-73.0386|11738|FARMINGVILLE|NY
C00090720|"COMMITTEE TO ELECT EDWIN   ""GENE"" PHILLIPS"|P|H|DEM|H8CA33094|||33.985012|-117.89705|91748|ROWLAND HEIGHTS|CA
C00090738|MAVROULES FOR CONGRESS COMMITTEE|P|H|DEM|H8MA06034|||42.584744|-70.9202915|01960|PEABODY|MA
C00090753|CONCERNED CITIZENS FOR DOUGLAS HENDERSON|P|H|DEM|H8PA02011|||39.99641823809524|-75.13775460714287|19119|PHILADELPHIA|PA
C00090779|ROBERT M. HAWK FOR CONGRESS COMMITTEE|P|H|DEM|H8NM01034|||35.07455360000001|-106.63356884444445|87103|ALBUQUERQUE|NM
C00090787|KAMSLER FOR CONGRESS|P|H|REP|H8CA11033|||37.44574133333333|-122.34432333333332|94010|BURLINGAME|CA
C00090795|NONE OF THE ABOVE COMMITTEE|P|H||H8IN11038|||39.797402600000005|-86.1365729|46226|INDIANAPOLIS|IN
C00090811|BILL LEWIS FOR CONGRESS COMMITTEE_|P|H||H8CA10027|||37.24389375806454|-121.78056964516126|95127|SAN JOSE|CA
C00090829|MARY R. OAKAR '78 CONGRESSIONAL RE-ELECTION CMTE.|A|H|DEM|H6OH20138|||41.55917763829786|-81.65604136170215|44113|CLEVELAND|OH
C00090845|TOMMY KLEIN PRINCIPAL COMMITTEE|P|H|REP|H8KY03013|||38.20007860606061|-85.68525571212122|40212|LOUISVILLE|KY
C00090852|WAID FOR CONGRESS COMMITTEE|A|H||H8OK04029|||34.6210904|-98.4344164|73502|LAWTON|OK
C00090878|SABINE BANK POLITICAL ACTION COMMITTEE (S B PAC)|U|Q|||C|FIRST FINANCIAL CORPORATION|29.902768249999998|-93.97008875|77640|PORT ARTHUR|TX
C00090902|AGUSTIN MATA SUPPORT COMMITTEE|P|H|LRU|H8TX23030|||29.463401422222216|-98.49665103333332|78224|SAN ANTONIO|TX
C00090910|KANSANS FOR KASSEBAUM|P|S|REP|S8KS00094|||37.682063225|-97.361390075|67202|WICHITA|KS
C00090928|DYAS FOR CONGRESS IN 1978 CMTE.|P|H|DEM|H6NE01010|||40.81781506666667|-96.69156293333332|68501|LINCOLN|NE
C00090936|HUMPHREY FOR SENATE COMMITTEE|A|S|REP|S8NH00030|||43.255295000000004|-71.58903475|03301|CONCORD|NH
C00090944|KRIST FOR CONGRESS|P|H|DEM|H8CA23012|||33.94396584158416|-118.29928288118809|90024|LOS ANGELES|CA
C00090951|FITZGERALD FOR CONGRESS|A|H||H8OR04068|||44.036171857142854|-123.08967714285714|97440|EUGENE|OR
C00090977|HUTCHESON FOR CONGRESS COMMITTEE|P|H|REP|H8CO01014|||39.74108270666667|-104.83527397333336|80222|DENVER|CO
C00090985|SOUTHERN CALIFORNIA COMMITTEE TO ELECT ANTHONY S. CHAVEZ FOR U.S. PRESIDENT|A|P||P00000075|||34.53086955|-116.53620565000001|92412|SAN BERNARDINO|CA
C00090993|WES MOWERY FOR CONGRESS COMMITTEE|P|H|REP|H6TX06039|||32.699565|-97.37808|76109|FT WORTH|TX
C00091009|NATIONAL REPUBLICAN SENATORIAL COMMITTEE - CONTRIBUTIONS *|U|Y|REP|||NRSC-EXPENDITURES|38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
C00091017|CHRIS DODD FOR SENATE|P|S|DEM|S0CT00037|||41.707932|-72.57085|06033|GLASTONBURY|CT
C00091033|SONNELAND FOR CONGRESS COMMITTEE|A|H|REP|H8WA05011|||47.66256624137931|-117.41345424137934|99210|SPOKANE|WA
C00091041|RETAIL CLERKS UNION LOCAL 73, ACTIVE BALLOT CLUB|U|Q|||L|FOOD & COMMERCIAL WRKRS INT'L UNION;UN|36.13242035087719|-95.97262915789474|74101|TULSA|OK
C00091066|JAMES MANDERINO FOR CONGRESS COMMITTEE|P|H|DEM|H8PA21086|||40.154271|-79.88277|15062|MONESSEN|PA
C00091074|JOHNSON FOR CONGRESS|P|H|REP|H6PA13038|||40.012862|-75.23309|19004|BALA CYNWYD|PA
C00091108|FRIENDS OF ROGER JEPSEN|A|S|REP|S8IA00039|||41.65428011864408|-93.58401089830507|50305|DES MOINES|IA
C00091116|GRANITE CONSTRUCTION POLITICAL ACTION COMMITTEE|U|N|||C|GRANITE CONSTRUCTION COMPANY|38.430597276190475|-121.44452857142855|95814|SACRAMENTO|CA
C00091124|FOREST POLITICAL ACTION COMMITTEE|U|Q|||C|FOREST OIL CORPORATION|39.74108270666667|-104.83527397333336|80202|DENVER|CO
C00091140|RECREATION VEHICLE INDUSTRY ASSOCIATION POLITICAL ACTION COMMITTEE|U|N|||T|RECREATION VEHICLE INDUSTRY ASS'N|38.874878|-77.40961833333334|22021|CHANTILLY|VA
C00091157|HENDERSON FOR U.S. SENATE COMMITTEE|P|S|REP|S8KS00102|||37.68066|-96.98153|67010|AUGUSTA|KS
C00091173|GOV. CLIFF FINCH FOR UNITED STATES SENATE|P|S|DEM|S8MS00121|||32.30845729411766|-90.2704443235294|39205|JACKSON|MS
C00091181|MY PRINCIPAL CAMPAIGN COMMITTEE (HENSCHEL-CA31)|P|H|DEM|H8CA31098|||33.88699866666666|-118.30154333333333|90249|GARDENA|CA
C00091207|PEOPLE SUP. EVAN KARABETSOS FOR SEN.|P|S|DEM|S8MI00174|||42.574254499999995|-83.253826|48008|BIRMINGHAM|MI
C00091215|CORCORAN FOR CONGRESS COMMITTEE|P|H|DEM|H8CA37038|||33.84355464705882|-116.68860723529411|92517|RIVERSIDE|CA
C00091231|KAUFFMAN TO CONGRESS COMMITTEE|P|H|REP|H8PA03019|||39.99641823809524|-75.13775460714287|19147|PHILADELPHIA|PA
C00091249|EATON COUNTY REPUBLICAN COMMITTEE|U|Y|REP|||MICHIGAN REPUBLICAN STATE COMMITTEE|42.507093|-84.6579|48827|EATON RAPIDS|MI
C00091256|CITIZENS FOR HOLBROOK|P|H|DEM|H8NY26012|||41.149245|-73.94287|10920|CONGERS|NY
C00091264|GARRETT FOR CONGRESS COMMITTEE|P|H|REP|H8IA05020|||41.354068|-93.57506|50125|INDIANOLA|IA
C00091272|MOUNT CLEMENS BANK POLITICAL ACTION COMMITTEE|U|N|||C|MOUNT CLEMENS BANK|42.634553|-82.89168749999999|48043|MOUNT CLEMENS|MI
C00091280|CITIZENS FOR THE 18 C.D. COMMITTEE|P|H|DEM|H8NY18134|||40.76633930120482|-73.97691936746988|10011|NEW YORK|NY
C00091298|MARGE ROUKEMA FOR CONGRESS COMMITTEE|P|H|REP|H8NJ07017|||40.9660255|-74.0988055|07451|RIDGEWOOD|NJ
C00091322|IRV SUTLEY FOR CONGRESS|P|H|PAF|H8CA02040|||38.395851|-122.85020750000001|94928|COTATI|CA
C00091330|DEMOCRATIC CONFERENCE, 29TH CONGRESSIONAL DISTRICT|A|H|DEM|H6NY29044|||42.7421844|-73.6442206|12180|TROY|NY
C00091355|AMERICAN CITIZENS NATIONAL POLITICAL ACTION ASSOCIATION|U|N|||M|NONE|28.324128|-80.68147866666668|32952|MERRITT ISLAND|FL
C00091363|CAST METALS FEDERATION POLITICAL ACTION COMMITTEE|U|Q|||T|METALS FED'N; CAST|42.027166|-87.89608799999999|60016|DES PLAINES|IL
C00091389|BANAS FOR CONGRESS COMMITTEE|P|H|DEM|H8CA33086|||33.816674000000006|-118.24484399999999|90650|NORWALK|CA
C00091397|ELECT MIKE THOMPSON TO CONGRESS COMMITTEE, THE|P|H|REP|H8LA07012|||30.215825166666665|-92.04273708333334|70508|LAFAYETTE|LA
C00091405|FANELLI FOR CONGRESS|P|H|REP|H6PA01058|||39.99641823809524|-75.13775460714287|19151|PHILADELPHIA|PA
C00091447|MARILYN FOWLER FOR CONGRESS COMMITTEE|P|H|DEM|H8NE03012|||40.786048|-99.7424|68850|LEXINGTON|NE
C00091454|HOWARD L. GIFFORD FOR CONGRESSMAN|P|H|REP|H8CA04087|||37.24389375806454|-121.78056964516126|95128|SAN JOSE|CA
C00091462|WOLPE FOR CONGRESS|P|H|DEM|H6MI03073|||42.2845357|-85.5707457|49001|KALAMAZOO|MI
C00091470|JACK DORSEY FOR SENATOR COMMITTEE|P|S|DEM|S8GA00016|||33.811354|-84.28335|30033|DECATER|GA
C00091488|RICHARDSON FOR CONGRESS COMMITTEE|P|H|REP|H8UT01026|||40.24582266666667|-111.64469050000001|84602|PROVO|UT
C00091504|CITIZENS FOR MOYER FOR CONGRESS|P|H|REP|H8PA15039|||40.61434644444445|-75.51798822222223|18104|ALLENTOWN|PA
C00091561|NATIONAL ASSOCIATION OF RETIRED FEDERAL EMPLOYEES LEGISLATIVE & PUBLIC RELATIONS COMMITTEE|U|Q|||T|EMPLOYEES; NAT'L ASS'N OF FEDERAL|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00091579|SAFE ENERGY POLITICAL COMMITTEE|U|N|||M|NONE|38.89531540217391|-77.01958254710144|20008|WASHINGTON|DC
C00091587|CITIZENS FOR RESPONSIBLE ENERGY POLICY|U|N|||M|NONE|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00091595|NEW YORK STATE SOC. WORKERS 78 CAMPAIGN CMTE.|A|H|SWP|H8NY28026|||40.76633930120482|-73.97691936746988|10003|NEW YORK|NY
C00091603|NEIL WALLACE FOR CONGRESS COMMITTEE|P|H|REP|H8NY27010|||42.4506555|-76.48830525|14850|ITHACA|NY
C00091637|LEHIGH OIL POLITICAL ACTION COMMITTEE|U|N|||C|LEHIGH OIL INC|41.533848|-72.06232|06360|NORWICH|CT
C00091645|KEN MILINER FOR CONGRESS|P|H||H8NY19017|||40.76633930120482|-73.97691936746988|10003|NEW YORK|NY
C00091652|SANTA FE FEDERAL SAVINGS & LOAN EMPLOYEE POLITICAL ACTION COMMITTEE|U|N|||C|SANTA FE FEDERAL SAVINGS & LOAN ASSOC|34.53086955|-116.53620565000001|92403|SAN BERNARDINO|CA
C00091660|FEDERATED DEPT STORES PAC|U|Q|||C|FEDERATED DEPARTMENT STORES INC|39.16559364383562|-84.49549378082193|45202|CINCINNATI|OH
C00091678|ROLAND J. ATKINS FOR CONGRESS COMMITTEE|P|H|REP|H8PA02029|||39.99641823809524|-75.13775460714287|19107|PHILADELPHIA|PA
C00091686|LONGENBACH FOR CONGRESS COMMITTEE|P|H|REP|H8PA15021|||40.61434644444445|-75.51798822222223|18104|ALLENTOWN|PA
C00091702|COASTAL EMPLOYEE ACTION FUND|U|Q|||C|COASTAL CORPORATION; THE|29.799726263736265|-95.41993828571431|77046|HOUSTON|TX
C00091728|SMITH FOR CONGRESS|A|H|REP|H8AL06016|||33.52148017567568|-86.87121170270271|35209|BIRMINGHAM|AL
C00091744|DON POINDEXTER CAMPAIGN COMMITTEE|P|H|DEM|H8FL05074|||27.843052|-82.6449|33702|ST PETERSBURG|FL
C00091751|C B GOOD GOVERNMENT COMMITTEE|U|N|||C|CITY BANK|23.99200566666667|-165.5305597777778|96813|HONOLULU|HI
C00091769|COMMITTEE TO ELECT DENNIS L. WRIGHT|P|H|DEM|H6IN04052|||41.150677|-85.12181|46825|FT. WAYNE|IN
C00091777|DALLAS COUNTY DEMOCRATIC PROGRESSIVE VOTERS LEAGUE|U|N|DEM||M|VOTERS LEAGUE; DALLAS CNTY DEM PRGRSSV|32.785762754098364|-96.78275256557379|75241|DALLAS|TX
C00091785|MINNESOTA TRUCK OPERATORS' NON-PARTISAN COMMITTEE|U|Q|||M|NONE|44.990915|-93.106593|55164|ST PAUL|MN
C00091801|SCOTT COUNTY REPUBLICAN COMMITTEE|U|X|REP||||36.642027|-82.58685|24251|GATE CITY|VA
C00091850|FORT WORTH POLITICAL ACTION COMMITTEE|U|Q|||M|NONE|32.75317824561404|-97.33153931578948|76101|FORT WORTH|TX
C00091868|BORDEN GOOD GOVERNMENT COMMITTEE|U|Q|||C|BORDEN INC|39.98950240816327|-82.9981626734694|43215|COLUMBUS|OH
C00091884|CAROLINA POWER & LIGHT COMPANY FEDERAL GOVERNMENT COMMITTEE|U|Q|||C|POWER & LIGHT CO; CAROLINA|35.81289577777778|-78.63090008888891|27602|RALEIGH|NC
C00091892|CITIZENS FOR COCHRAN FOR SENATOR|P|S|REP|S8MS00055|||32.30845729411766|-90.2704443235294|39201|JACKSON|MS
C00091934|PEOPLE TO ELECT BERT HAWKINS UNITED STATES SENATOR|P|S|REP|S8OR00074|||44.057074|-116.99148|97914|ONTARIO|OR
C00091942|UPJOHN - POLITICAL ACTION COMMITTEE|U|Q|||C|UPJOHN COMPANY; THE|42.2845357|-85.5707457|49001|KALAMAZOO|MI
C00091959|SCHLITZ GOOD GOVERNMENT COMMITTEE|U|N|||C|JOS. SCHLITZ BREWING COMPANY|43.04538821276595|-87.90733217021277|53212|MILWAUKEE|WI
C00091967|COMMITTEE TO ELECT CHUCK BOOHAR|P|H||H8PA16011|||39.872437|-76.15056|17566|QUARRYVILLE|PA
C00091975|TOM RICHEY FOR CONGRESS COMMITTEE|P|H|REP|H8AZ02029|||31.65082775|-110.13106099999999|85635|SIERRA VISTA|AZ
C00091983|COMMITTEE TO ELECT ROY BEAN TO CONGRESS|P|H|DEM|H8MO10011|||38.612452|-90.31822|63143|ST. LOUIS|MO
C00091991|STENNIS FOR CONGRESS COMMITTEE|P|H|DEM|H8MS04040|||32.30845729411766|-90.2704443235294|39205|JACKSON|MS
C00092007|FICKETT FOR CONGRESS|P|H|DEM|H8VA07011|||38.04087672727273|-78.48121363636363|22902|CHARLOTTESVILLE|VA
C00092023|ED FANNING ELECTION COMMITTEE|P|H|DEM|H8OH03064|||39.104387|-84.232422|45405|UNION|OH
C00092031|CITIZENS TO ELECT JOHN PUCCIANO TO CONGRESS|P|H|REP|H6CT03046|||41.348277384615386|-72.92185780769232|06511|NEW HAVEN|CT
C00092049|ELKIN FOR UNITED STATES CONGRESS|P|H|REP|H8PA12010|||40.633168999999995|-79.1454525|15701|INDIANA|PA
C00092056|DON RITTER FOR CONGRESS|P|H|REP|H8PA15054|||40.61434644444445|-75.51798822222223|18104|ALLENTOWN|PA
C00092072|SOCIALIST WORKERS CAMPAIGN COMMITTEE 1978|P|H||H8WA06019|||47.154465589743594|-122.30681994871797|98405|TACOMA|WA
C00092080|COMMITTEE TO ELECT WILSON|P|H|REP|H8PA02037|||39.99641823809524|-75.13775460714287|19139|PHILADELPHIA|PA
C00092114|MORGAN SMITH FOR CONGRESS|P|H|DEM|H8CO04026|||39.74108270666667|-104.83527397333336|80206|DENVER|CO
C00092130|DOLORES SKORE FOR CONGRESS|P|H|REP|H8CA05027|||37.77660142253521|-122.6107330704225|94104|SAN FRANCISCO|CA
C00092155|BILL STEELE FOR CONGRESS|P|H|DEM|H6CA01053|||39.299405|-120.95144|95959|NEVADA CITY|CA
C00092171|COMMITTEE FOR THE ELECTION OF JOE ZINGALE FOR CONGRESS|P|H|REP|H8CA12023|||37.24389375806454|-121.78056964516126|95130|SAN JOSE|CA
C00092197|ALLEN FOR CONGRESS|P|H|REP|H8CA09029|||37.714179|-121.92567|94566|DUBLIN|CA
C00092205|HANSEN FOR CONGRESS|P|H||H8CA04061|||38.427208|-121.81348|95620|DIXON|CA
C00092239|ALTA MARIETTA BARNETT (COMMITTEE)|A|H|REP|H6IN11032|||39.797402600000005|-86.1365729|46219|INDIANAPOLIS|IN
C00092247|NOW/PAC (NATIONAL ORGANIZATION FOR WOMEN POLITICAL ACTION COMMITTEE)|U|Q|||T|WOMEN INC; NAT'L ORGANIZATION FOR|38.89531540217391|-77.01958254710144|20044|WASHINGTON|DC
C00092254|TRANSPAC|U|Q|||C|TRANSCO COMPANIES INC|29.799726263736265|-95.41993828571431|77056|HOUSTON|TX
C00092270|COMMITTEE FOR A VOICE IN ENERGY POLICY|U|N|||M|NONE|40.76633930120482|-73.97691936746988|10016|NEW YORK|NY
C00092288|US PHARMPAC|U|N|||M|BLANK|38.89531540217391|-77.01958254710144|20024|WASHINGTON|DC
C00092296|COMMITTEE TO ELECT IDA BADER|A|H|AIP|H8CA32021|||33.793384|-118.31611|90717|LOMITA|CA
C00092304|SANTA FE INTERNATIONAL POLITICAL ACTION COMMITTEE (SFI PAC)|U|Q|||C|SANTE FE INTERNATIONAL|33.87090542857143|-118.25235857142857|91802|ALHAMBRA|CA
C00092338|MIASKIEWICZ CONGRESSIONAL CAMPAIGN COMMITTEE|P|H|REP|H8PA21110|||40.329238|-79.61469|15644|JEANNETTE|PA
C00092346|COMMITTEE FOR STEVE MAZUR|P|H||H8PA06038|||40.794162|-76.24258|12949|MAHANOY PLANE|PA
C00092353|17TH CONGRESSIONAL CAMPAIGN COMMITTEE - N.Y.|U|X|UNK||||40.586373071428575|-74.14627007142857|10314|STATEN ISLAND|NY
C00092395|IMPERIAL POLITICAL ACTION COMMITTEE (I-PAC)|U|N|||C|IMPERIAL BANK|33.94396584158416|-118.29928288118809|90009|LOS ANGELES|CA
C00092403|MAURICE DANTIN FOR U.S. SENATOR|P|S|DEM|S8MS00071|||31.255242|-89.79264|39429|COLUMBIA|MS
C00092429|GUENTHNER FOR U.S. SENATE COMMITTEE|P|S|REP|S8KY00068|||38.20007860606061|-85.68525571212122|40202|LOUISVILLE|KY
C00092460|MAX HEISS FOR CONGRESS COMMITTEE|P|H|DEM|H8IN05022|||40.114892375|-85.680977875|46011|ANDERSON|IN
C00092478|WORKING CLASS CAMPAIGN FOR LARRY PHILLIPS|P|H|PAF|H8CA09037|||37.7519535|-122.24944500000001|94501|ALAMEDA|CA
C00092510|CARTER BURDEN FOR CONGRESS|P|H|DEM|H8NY18068|||40.76633930120482|-73.97691936746988|10020|NEW YORK|NY
C00092528|W. THOMAS MCGANN CAMPAIGN COMMITTEE|P|H||H8NJ06027|||39.991562|-74.79747|08060|MOUNT HOLLY|NJ
C00092536|JIMMY WILSON FOR CONGRESS|A|H|REP|H8LA04043|||32.55515535294117|-93.76149147058823|71101|SHREVEPORT|LA
C00092619|STUHL FOR CONGRESS COMMITTEE|P|H||H8PA04041|||40.017362|-75.08769|19124|PHIL|PA
C00092627|COMMITTEE TO ELECT MARTIN|P|H|DEM|H6KY04049|||38.258941|-85.55574|40223|ANCHORAGE|KY
C00092635|DOUG WALGREN FOR CONGRESS - 78|A|H|DEM|H6PA18151|||40.43987933333333|-80.00114248717952|15230|PITTSBURGH|PA
C00092643|THEODORE FOR CONGRESS|P|H|DEM|H6SC04015|||34.854937888888884|-82.38858633333332|29606|GREENVILLE|SC
C00092650|THOMPSON FOR CONGRESS COMMITTEE|P|H|DEM|H6OH19114|||41.274074875000004|-80.78983450000001|44484|WARREN|OH
C00092692|KESSLER FOR CONGRESS COMMITTEE|P|H|REP|H8UT01018|||40.394235|-111.79449|84003|AMERICAN FORK|UT
C00092718|HUGHES FOR CONGRESS|P|H|REP|H8CA08013|||37.85449872727273|-122.24097363636362|94707|BERKELEY|CA
C00092726|CRUMPACKER FOR CONGRESS FINANCE COMMITTEE|P|H|REP|H8IN01039|||41.5754432|-87.46936380000001|46324|HAMMOND|IN
C00092734|COMMITTEE TO ELECT TIM LOREE|P|H|DEM|H8CA01034|||38.58985833333333|-121.34125966666666|95610|CITRUS HEIGHTS|CA
C00092759|COMMITTEE TO ELECT CHARLES M. GIBSON|P|H|REP|H8CA14060|||37.939876950000006|-121.28312505|95201|STOCKTON|CA
C00092767|COMMITTEE TO ELECT TERRY MCGANN|P|H|DEM|H8CA03089|||38.430597276190475|-121.44452857142855|95822|SACRAMENTO|CA
C00092775|COMMITTEE TO ELECT MEL STANLEY|P|H|AIP|H6CA07068|||37.969673|-122.29413|94803|EL SOBRANTO|CA
C00092791|HOSPITAL ADMINISTRATORS FORUM, INC. POLITICAL ACTION COMMITTEE; THE|U|Q|||T|HOSPITAL ADMIN FORUM INC; THE|34.757797833333335|-92.34247691666667|72207|LITTLE ROCK|AR
C00092809|ARMCO EMPLOYEES' POLITICAL ACTION COMMITTEE|U|Q|||C|ARMCO INC|39.48627333333334|-84.450972|45043|MIDDLETOWN|OH
C00092817|HI/PAC HOLIDAY INNS INC POLITICAL ACTION COMMITTEE|U|Q|||C|HOLIDAY INNS INC|35.16473077142859|-89.95803939999998|38195|MEMPHIS|TN
C00092825|LOCTITE POLITICAL ACTION COMMITTEE|U|N|||C|LOCTITE CORPORATION|41.740337499999995|-72.724921|06111|NEWINGTON|CT
C00092833|NORTHERN INDIANA PUBLIC SERVICE COMPANY EMPLOYES' POLITICAL ACTION COMMITTEE|U|Q|||C|NORTHERN INDIANA PUBLIC SERVICE CO|41.5754432|-87.46936380000001|46325|HAMMOND|IN
C00092841|GEORGIA BANKERS POLITICAL ACTION COMMITTEE|U|Q|||T|BANKERS ASSOCIATION; GEORGIA|33.828458666666684|-84.40236618918924|30303|ATLANTA|GA
C00092858|SOCIALIST WORKERS CAMPAIGN COMMITTEE|A|H|SWP|H8AZ02037|||33.406690705128206|-112.12873824358972|85006|PHOENIX|AZ
C00092866|SOCIALISTS FOR FOWLER CAMPAIGN 78|P|H|SWP|H8NM01042|||35.07455360000001|-106.63356884444445|87108|ALBUQUERQUE|NM
C00092874|SOCIALIST WORKERS CAMPAIGN 78|P|H|SWP|H8AZ02037|||33.406690705128206|-112.12873824358972|85006|PHOENIX|AZ
C00092882|MAGUIRE FOR CONGRESS|P|H|REP|H8NY39015|||42.076574|-78.42744|14760|OLEAN|NY
C00092908|COMMITTEE TO ELECT ROBERT OLSON|P|H|DEM|H8CA31080|||33.850604000000004|-118.324791|90250|HAWTHORNE|CA
C00092916|FRANCES FRECH FOR CONGRESS COMMITTEE|P|H||H8MO05037|||39.095393654320986|-94.49784748148147|64113|KANSAS CITY|MO
C00092924|SANTAY FOR CONGRESS COMMITTEE|P|H||H8IN01021|||41.679185|-87.50015|46394|WHITING|IN
C00092932|FREE AMERICANS IN REVOLT (FAIR)|U|Q|||M|NONE|43.903949|-91.08847|54669|W. SALEM|WI
