CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00619304|JCN PAC|U|O|||||38.73598533333334|-77.79065433333334|20186|WARRENTON|VA
C00619429|NFLPA ONE TEAM PAC|U|Q|||L||38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00619445|WARRIOR PAC|U|O||||NONE|30.475762928571427|-91.10245178571428|70884|BATON ROUGE|LA
C00619486|TEAM LAHOOD|J|N||||NONE|33.95374808333333|-83.38985975|30605|ATHENS|GA
C00619528|LOS ANGELES WOMEN'S GIVING COLLECTIVE PAC|U|Q||||BOLLIER/KELLY/GREENFIELD - CHALLENGERS FLIP THE SENATE|33.94396584158416|-118.29928288118809|90017|LOS ANGELES|CA
C00619585|MOUNTAIN STATE VICTORY PAC|D|N|||||33.95374808333333|-83.38985975|30605|ATHENS|GA
C00619601|340B HEALTH POLITICAL ACTION COMMITTEE (340B HEALTH PAC)|U|Q|||T||38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00619759|CREATIVE MAJORITY POLITICAL ACTION COMMITTEE|U|O|||||39.454582|-77.75052|21782|SHAPRSBURG|MD
C00619775|WILSON LEADERSHIP FUND|J|N||||NONE|38.80418333333333|-77.24831822222221|22152|SPRINGFIELD|VA
C00619874|JIM LAWRENCE FOR CONGRESS|P|H|REP|H6NH02238||NONE|42.7867885|-71.5098465|03060|NASHUA|NH
C00619940|DAVID KENT FOR CONGRESS|P|H|DEM|H6TN06155||NONE|36.491753|-86.59963|37048|COTTONTOWN|TN
C00619965|SILVER STATE PAC, INC.|U|O|||||27.933675672131137|-82.45895295081968|33606|TAMPA|FL
C00619973|SEALS FOR TRUTH|U|O||||NONE|38.89531540217391|-77.01958254710144|20017|WASHINGTON|DC
C00620021|COMMON DEFENSE ACTION FUND|U|O||||COMMON DEFENSE CIVIC ENGAGEMENT|40.76633930120482|-73.97691936746988|10001|NEW YORK|NY
C00620120|CONSTITUTIONAL CONSERVATIVES|U|O||||NONE|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00620138|RIGHT WAY SUPERPAC|U|O|||||38.79919622727272|-77.09773936363636|22313|ALEXANDRIA|VA
C00620229|STEVE ARCHER FOR CONGRESS COMMITTEE|P|H|DEM|H6RI02276|||41.710699250000005|-71.4524605|02886|WARWICK|RI
C00620237|CITIZENS TO ELECT JOHN F MORROW|P|H|REP|H6IL02199|||41.561134|-87.72398|60478|COUNTRY CLUB HILLS|IL
C00620344|WOMEN FOR A GREAT AMERICA PAC|U|O|||||38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00620369|HOUSE LIBERTY PROJECT|U|O|||||42.85824866666667|-86.225817|49422|HOLLAND|MI
C00620377|AMERICAN DELTA PARTY|U|X|WAD||||32.89411814814816|-116.99533772839506|92121|SAN DIEGO|CA
C00620427|PRIDE FUND TO END GUN VIOLENCE|U|W|||||38.89531540217391|-77.01958254710144|20007|WASHINGTON|DC
C00620443|STEPHANIE MURPHY FOR CONGRESS|P|H|DEM|H6FL07140||MURPHY VICTORY FUND|28.5846075|-81.295909|32790|WINTER PARK|FL
C00620468|SMALL BUSINESS FINANCE ASSOCIATION PAC|U|N|||T|SMALL BUSINESS FINANCE ASSOCIATION|40.76633930120482|-73.97691936746988|10018|NEW YORK|NY
C00620476|FLORIDA FIRST PROJECT|U|O||||NONE|27.933675672131137|-82.45895295081968|33606|TAMPA|FL
C00620500|NATIONAL COMMITTEE OF ASIAN AMERICAN REPUBLICANS (NCAAR PAC)|U|N||||NONE|38.964054|-77.60878|20105|STONE RIDGE|VA
C00620518|MARCO RUBIO FOR SENATE|P|S|REP|S0FL00338||RUBIO VICTORY COMMITTEE|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00620559|TOM WELLS FOR CONGRESS CAMPAIGN COMMITTEE|P|H|DEM|H6FL03073|||29.666233722222223|-82.36053305555555|32601|GAINESVILLE|FL
C00620567|BLACKWELL FOR CONGRESS COMMITTEE|A|H|DEM|H6MO06229|||39.174903|-94.62241|64168|RIVERSIDE|MO
C00620575|DAVID M BLACKWELL FOR CONGRESS COMMITTEE|P|H|DEM|H6MO06229||NONE|39.174903|-94.62241|64168|RIVERSIDE|MO
C00620583|WORKING AMERICA COALITION|U|O|||||38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00620591|CATHOLICS FOR TRUTH|U|O|||||39.797402600000005|-86.1365729|46204|INDIANAPOLIS|IN
C00620641|AMERICA REVIVED PAC|U|O|||||33.426885|-111.92733|85281|TEMP|AZ
C00620716|ALLIANCE PARTY OF SOUTH CAROLINA|U|N||||NONE|34.02276891428572|-80.98945448571428|29221|COLUMBIA|SC
C00620740|BOULE' 1904 PAC|U|N||||NONE|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00620807|JOHN ORLINSKI|P|S|REP|S8WA00327|||47.5618325|-122.065971125|98006|BELLEVUE|WA
C00620898|THE BRIBERY STOPS HERE PAC|U|N|DEM|S8AK00082|W||61.15772075|-149.747957125|99523|ANCHORAGE|AK
C00620914|ENABLE MIDSTREAM SERVICES LLC POLITICAL ACTION COMMITTEE|U|Q|||C||35.505733112499996|-97.47160356250001|73102|OKLAHOMA CITY|OK
C00620930|LATPAC|U|N||||NONE|40.76633930120482|-73.97691936746988|10185|NEW YORK|NY
C00620948|PRINCETON COMMUNITY DEMOCRATIC ORGANIZATION - HEADQUARTERS FUND|U|N|||C||40.3244262|-74.6770994|08542|PRINCETON|NJ
C00620963|FRIENDS OF TEXAS PAC|U|N||||NONE|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00620971|FOR OUR FUTURE|U|O|||||38.89531540217391|-77.01958254710144|20043|WASHINGTON|DC
C00621011|PLUG POWER INC PAC|U|N|||C|PLUG POWER INC|42.682246|-73.869416|12110|LATHAM|NY
C00621086|FREE SYRIA PAC|U|Q||||NONE|38.89531540217391|-77.01958254710144|20013|WASHINGTON|DC
C00621128|GREGORY BOYER FOR AMERICA|P|P|W|P00005090|||36.13242035087719|-95.97262915789474|74105|TULSA|OK
C00621151|THE PENNILESS CAMPAIGN|P|P|W|||NONE|34.204467|-80.70776|29078|LUGOFF|SC
C00621169|JESSICA PRIESTER FOR PRESIDENT|P|P|OTH|||NONE|32.15193782692308|-111.18440194230767|85711|TUCSON|AZ
C00621177|MICHAEL B PUSKAR, AMERICA'S BEST FRIEND|P|P|UN|P60022043|||39.376372|-76.79916|21133|RANDALLSTOWN|MD
C00621185|CD4-RPM, REPUBLICAN PARTY OF MINNESOTA|U|X|REP||||44.964115|-93.12261|55103|ST PAUL|MN
C00621250|SUZANNA SHKRELI FOR CONGRESS|P|H|DEM|H6MI08262|||42.716476666666665|-83.38958333333333|48347|CLARKSTON|MI
C00621276|NATIONAL CONSERVATIVE LEADERSHIP FUND|U|N||||NONE|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00621417|MATTHEW FULLER FOR PRESIDENT|P|P|W|||NONE|43.128534|-76.13931|13212|NORTH SYRACUSE|NY
C00621466|HEALTH JUSTICE PAC|U|N||||NONE|33.94396584158416|-118.29928288118809|90017|LOS ANGELES|CA
C00621508|WRITE IN NICHOLAS MANTANONA FOR UNITED STATES REPRESENTATIVE|P|H|IND|H6TN09431|||35.16473077142859|-89.95803939999998|38114|MEMPHIS|TN
C00621631|LIBERTY LADIES PAC|U|N|||||34.613786|-98.62492|73527|CACHE|OK
C00621649|GROUNDFISH FORUM PAC|U|N|||T|GROUNDFISH FORUM|47.53192905084746|-122.12633125423729|98199|SEATTLE|WA
C00621672|VERMONT TRUMP DELEGATE FUND|U|N|UNK|P80001571|||44.237045571428574|-72.59320885714286|05602|MONTPELIER|VT
C00621706|SAVE THE SENATE|U|O||||NONE|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00621722|LYNETTE HINZ CONGRESSIONAL EXPLORATORY COMMITTEE|P|H|DEM|H6AK00250||NONE|61.15772075|-149.747957125|99504|ANCHORAGE|AK
C00621755|PEOPLE AND POLITICS|U|O|||||42.644709|-83.71792|48353|HARTLAND|MI
C00621839|TODDZORNOWFORPRESIDENT|P|P|IND|||NONE|40.8878345|-72.922424|11787|SMITHTOWN|NY
C00621912|1-800 CONTACTS, INC. PAC|U|Q|||C||40.514843|-111.87294|84020|DRAPER|UT
C00621920|COMMITTEE TO ELECT MARIA PEIRO|P|H|REP|H6FL27049|||25.69783154166667|-80.34412848958333|33135|MIAMI|FL
C00621979|MARSHALL JONES FOR CONGRESS|P|H|DEM|H6LA04153||NONE|32.55515535294117|-93.76149147058823|71104|SHREVEPORT|LA
C00621987|IEX GROUP, INC. PAC|U|Q|||C||38.87518503125|-77.09935687500001|22202|ARLINGTON|VA
C00621995|OHIO VOTER FUND POLITICAL ACTION COMMITTEE|U|O|||||41.499202|-81.55434|44118|CLEVELAND HEIGHTS|OH
C00622043|PROSPERITY WITH ACCOUNTABILITY|U|O|||||38.89531540217391|-77.01958254710144|20013|WASHINGTON|DC
C00622118|POINT BLANK ENTERPRISES INC POLITICAL ACTION COMMITTEE|U|N|||C||26.22822757894737|-80.25094373684209|33069|POMPANO BEACH|FL
C00622126|WIN FOR AMERICA PAC|U|O||||NONE|34.757797833333335|-92.34247691666667|72221|LITTLE ROCK|AR
C00622159|TOGETHER, READY & UNITED, FOR MORE PROSPERITY|U|O||||NONE|25.753927|-80.27034|33134|CORAL GABLES|FL
C00622175|TURNOUT PAC|U|O|||||41.85168971764706|-87.67981902352942|60661|CHICAGO|IL
C00622290|INDEPENDENT NATIONAL COMMITTEE: THE INDEPENDENT PARTY|U|N|IND|P20004099|||32.855666|-97.21818|76180|FT WORTH|TX
C00622308|MARYLAND GRASSROOTS REPUBLICANS|U|N||||NONE|38.88822866666666|-76.893752|20740|COLLEGE PARK|MD
C00622340|JOBS AND OPPORTUNITY|U|O||||DEMOCRATIC ACTION; DGA ACTION|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00622365|AMERICAN NEGRO POLITICAL ACTION COMMITTEE|U|N|||||38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00622415|KENTUCKY TOMORROW, INC.|U|O|||||38.20007860606061|-85.68525571212122|40291|LOUISVILLE|KY
C00622464|STANDING BY VETERANS PAC INC.|U|O||||AMERICANS FOR THE CURE OF BREAST CANCER|43.005535249999994|-88.26118925|53224|WAUKESHA|WI
C00622472|ASSOCIATION FOR EMERGENCY RESPONDERS AND FIREFIGHTERS|U|O||||AMERICANS FOR THE CURE OF BREAST CANCER|43.04538821276595|-87.90733217021277|53202|MILWAUKEE|WI
C00622506|PATRIOTIC ARTISTS AND CREATIVES PAC (AKA PAC SQUARED)|U|O|||||42.061427|-71.24232|02035|FOXBORO|MA
C00622597|COMMON SENSE FOR OUR COMMONWEALTH INCORPORATED|U|O|||||42.34437557407409|-71.0031983888889|02196|BOSTON|MA
C00622613|SCHOTT/HOUGHTLEN CAMPAIGN|P|H|LIB|||NONE|41.098478|-82.40483|44851|NEWLONDON|OH
C00622654|QUORUM HEALTH CORPORATION POLITICAL ACTION COMMITTEE|U|Q|||C|QUORUM HEALTH CORPORATION|35.940962999999996|-86.8493875|37027|BRENTWOOD|TN
C00622746|RUBEN CORVALAN FOR CONGRESS|P|H|LIB|H4TX23088|||29.463401422222216|-98.49665103333332|78258|SAN ANTONIO|TX
C00622753|MARC4CONGRESS|P|H|REP|H6WA02178||NONE|48.222046|-122.38961|98292|STANWOOD|WA
C00622795|LIBERTARIAN PARTY OF GEORGIA|U|X|LIB||||33.828458666666684|-84.40236618918924|30325|ATLANTA|GA
C00622829|FRIENDS OF LARRY RADER|P|H|DEM|H6LA03155||NONE|29.912577666666664|-91.75232333333334|70560|NEW IBERIA|LA
C00622910|LIBERTY T|U|O|||||32.857942421052634|-79.92915105263158|29422|CHARLESTON|SC
C00622928|OHIO GREEN PARTY PAC|U|Y|GRE||||39.98950240816327|-82.9981626734694|43205|COLUMBUS|OH
C00622993|SUFFOLK COUNTY REPUBLICAN COMMITTEE-FEDERAL ACCOUNT|U|X|REP|||NONE|40.885086|-72.77150533333334|11742|HOLTSVILLE|NY
C00623082|NOT WHO WE ARE PAC|U|O|||||38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00623173|KAREM AIRCRAFT INC. FEDERAL PAC|U|N|||C||38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00623256|AMERICA COMES FIRST PAC|U|O||||NONE|35.954679|-80.44132|27006|ADVANCE|NC
C00623330|VIRGINIA TOGETHER|J|N||S6VA00093|||38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00623348|PRINCIPLED LEADERSHIP PROJECT PAC|U|O|||||35.81289577777778|-78.63090008888891|27605|RALEIGH|NC
C00623355|NATIONAL TREASURY EMPLOYEES UNION ADVOCACY COMMITTEE|U|O||||NATIONAL TREASURY EMPLOYEES UNION|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00623371|AMERICAN VALUES PAC INC.|U|O||||NONE|38.79919622727272|-77.09773936363636|22313|ALEXANDRIA|VA
C00623397|LIBERTARIAN PARTY OF COLORADO|U|X|LIB||||39.594638562499995|-104.87497675|80127|LITTLETON|CO
C00623405|MARLBOROUGH REPUBLICAN CITY COMMITTEE|U|X|REP||||42.350909|-71.54753|01752|MARLBOROUGH|MA
C00623413|HARD HATS FOR AMERICA|U|O||||NONE|38.89531540217391|-77.01958254710144|20033|WASHINGTON|DC
C00623421|AMERICAN LIBERTY FUND|U|O||||NONE|33.653803|-96.63573966666667|75091|SHERMAN|TX
C00623462|INNOVATIVE LEADERSHIP PAC|U|O||||NONE|27.933675672131137|-82.45895295081968|33614|TAMPA|FL
C00623470|MAKING MAINE GREAT AGAIN|U|O|||||44.01802|-70.3762681111111|04102|PORTLAND|ME
C00623512|IN THE ARENA PAC|D|Q|||||34.757797833333335|-92.34247691666667|72217|LITTLE ROCK|AR
C00623595|PA COMMON SENSE|U|O|||||38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00623637|HARTMAN VICTORY FUND 2016|J|N|||||40.04298188888889|-76.30620744444445|17608|LANCASTER|PA
C00623710|LAKE COUNTY REPUBLICAN PARTY|U|X|REP|||REPUBLICAN PARTY OF FLORIDA|28.799017|-81.73184|32778|TAVARES|FL
C00623728|DFPC ACTION|U|O||||NONE|38.643248|-75.61102|19973|SEAFORD|DE
C00623801|RUNNING FOR FREEDOM|U|O||||NONE|29.799726263736265|-95.41993828571431|77005|HOUSTON|TX
C00623819|AMERICAN RENAL ASSOCIATES HOLDINGS, INC. POLITICAL ACTION COMMITTEE (A.K.A. AMERICAN RENAL PAC)|U|N|||C||42.560995|-70.8757|01915|BEVERLY|MA
C00623850|ABOLISH THE GOVERNMENT COMMITTEE|P|P|LIB|P60022480||NONE|40.762564375|-82.52734075000001|44903|MANSFIELD|OH
C00623884|MCMULLIN FOR PRESIDENT COMMITTEE INC.|P|P|IND|P60022654||NONE|29.517277|-82.54518|32618|ARCHER|FL
C00623959|TEAM GALLAGHER|J|N||||NONE|44.48328233333333|-88.0063735|54301|GREEN BAY|WI
C00624015|OUR NATION UNITED|U|O||||NONE|33.94396584158416|-118.29928288118809|90025|LOS ANGELES|CA
C00624049|LOFGREN VICTORY FUND|J|Q||||NONE|37.24389375806454|-121.78056964516126|95126|SAN JOSE|CA
C00624056|EDUCATORS FOR OHIO|U|O||||OHIO EDUCATION ASSOCIATION|39.98950240816327|-82.9981626734694|43215|COLUMBUS|OH
C00624064|KENTUCKY MOVING FORWARD|U|O||||NONE|38.028650139999996|-84.48421994|40507|LEXINGTON|KY
C00624106|AMERICAN ASSOCIATION OF RADON SCIENTISTS AND TECHNOLOGISTS, INC. (AARST) RADON PAC|U|Q|||T|AMERICAN ASSOCIATION OF RADON SCIENTISTS AND TECHNOLOGISTS, INC. (AARST)|35.32219666666666|-82.47775433333332|28739|HENDERSONVILLE|NC
C00624114|THE NUISANCE COMMITTEE|U|O||||NONE|41.85168971764706|-87.67981902352942|60642|CHICAGO|IL
C00624148|HORIZON THERAPEUTICS USA, INC. POLITICAL ACTION COMMITTEE  (HORIZON THERAPEUTICS PAC)|B|Q|||C|HORIZON THERAPEUTICS USA, INC.|42.238087|-87.86093|60045|LAKE FOREST|IL
C00624163|ELECT INDEPENDENT ROBERT HIXON TO CONGRESS|P|H|IND|H6AZ04185||NONE|35.1465052|-114.56645180000001|86442|BULLHEAD CITY|AZ
C00624213|JONATHAN PIERSON'S POPULAR STYLE|P|H|W|||NONE|33.94396584158416|-118.29928288118809|90008|LOS ANGELES|CA
C00624304|BRYAN GARRETT FOR PRESIDENT|P|P|GWP|||NONE|32.9004615|-96.447875|75087|ROCKWALL|TX
C00624338|ROSEN VICTORY FUND|J|N||||NONE|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00624346|MARY ANN LUTZ FOR CONGRESS|P|H|DEM|H8CA32062|||38.716874|-121.3698|95843|ANTELOPE|CA
C00624411|DEMOCRATIC PARTY OF COLLIN CO 2016 FEDERAL COMMITTEE|U|X|DEM|||NONE|33.0617341|-96.70679650000001|75075|PLANO|TX
C00624445|HEALTHCARE MEDIA OSTEOARTHRITIS RELIEF PAC|U|N|||C|HEALTHCARE MEDIA OSTEOARTHRITIS RELIEF PAC|39.0895035|-77.2037835|20854|POTOMAC|MD
C00624494|MICHAEL BOLLENTIN FOR CONGRESS|P|H|IND|H6NJ12227||NONE|40.262809|-74.53246|08520|HIGHTSTOWN|NJ
C00624502|KOS SERVICES LLC PAC|U|N|||C||41.85168971764706|-87.67981902352942|60654|CHICAGO|IL
C00624510|TRENT'S TROOPS PAC|D|N||||KELLY JOINT FUNDRAISING COMMITTEE|34.23267224999999|-88.74612425000001|38801|TUPELO|MS
C00624627|PALMER VICTORY COMMITTEE|J|N||||NONE|33.468306|-86.80814|35209|HOMEWOOD|AL
C00624643|WATER QUALITY ASSOCIATION POLITICAL ACTION COMMITTEE (WQA-PAC)|U|N|||T||41.789079|-88.08536|60532|LISLE|IL
C00624718|ONE NATION UNITED|U|O|||||34.24654683333333|-118.22508766666665|93536|LANCASTER|CA
C00624791|BERGER & MONTAGUE FEDERAL PAC|U|N||||NONE|39.99641823809524|-75.13775460714287|19103|PHILADELPHIA|PA
C00624809|DEFEND AMERICA NOW PAC|D|N|||||39.07524977777778|-77.165865|20824|BETHESDA|MD
C00624817|EARN INTERNATIONAL UNION OF OPERATING ENGINEERS|B|O|||||38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00624841|HEALTH FIRST COMMITTEE|J|N||H0IN08114|||39.07524977777778|-77.165865|20824|BETHESDA|MD
C00624882|AMADOR COUNTY REPUBLICAN CENTRAL COMMITTEE - FEDERAL|U|X|REP|||NONE|38.346132|-120.94516|95640|IONE|CA
C00624890|THE PEOPLE'S CAMPAIGN|U|N|||||38.028650139999996|-84.48421994|40509|LEXINGTON|KY
C00624957|SCHOOL CHOICE FEDERAL PAC|U|N||||NONE|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00624965|BETTER GOVERNMENT COMMITTEE OF UNITED COMMUNITY BANKS, INC.|U|N|||C|UNITED COMMUNITY BANK INC|34.889477|-84.0116735|30512|BLAIRSVILLE|GA
C00624999|GARY STEIN FOR CONGRESS|P|H|REP|H6FL20051||NONE|26.150863|-80.27284|33322|SUNRISE|FL
C00625012|FRIENDS OF ROBIN LAVERNE WILSON|P|S|GRE|S6NY00425|||40.76633930120482|-73.97691936746988|10163|NEW YORK|NY
C00625020|MURPHY VICTORY FUND|J|N||||NONE|28.5846075|-81.295909|32790|WINTER PARK|FL
C00625079|LIBERTARIAN PARTY OF ARKANSAS|U|N|LIB|||NONE|34.757797833333335|-92.34247691666667|72214|LITTLE ROCK|AR
C00625095|SUOZZI VICTORY FUND|J|N||||NONE|40.864757|-73.62609|11542|GLEN COVE|NY
C00625111|STRENGTHENING VIRGINIA'S WORKING FAMILIES PAC|D|N||||SCOTT|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00625137|CITZENS FOR AMERICAN ENERGY FEDERAL PAC|U|O|||||40.409992|-79.57266|15626|DELMONT|PA
C00625145|CRES PAC|U|W|||||38.89531540217391|-77.01958254710144|20004|WASHINGTON|DC
C00625160|MINN SOYBEAN PAC - MINNESOTA SOYBEAN GROWERS ASSOCIATION|U|N|||M|MINNESOTA SOYBEAN GROWERS ASSOCIATION|44.113360750000005|-94.043994|56001|MANKATO|MN
C00625178|BIG RIVER STEEL LLC POLITICAL ACTION COMMITTEE|U|N|||C||35.696385|-90.02631|72370|OSCEOLA|AR
C00625194|STRONG AMERICA FUND|J|N||||NONE|33.95374808333333|-83.38985975|30605|ATHENS|GA
C00625228|SAVE THE DAY PAC|U|O|||||33.957579|-118.60462066666666|90265|MALIBU|CA
C00625236|AMERICAN SOLIDARITY PARTY|U|X|||||41.230562|-79.55397|16232|KNOX|PA
C00625285|PHYLLIS SCHLAFLY'S EAGLE PAC|U|O||||NONE|38.645484|-90.32888|63105|CLAYTON|MO
C00625343|INDEPENDENT NATIONAL COMMITTEE, INC|U|V|||||43.424951500000006|-88.17952500000001|53090|WEST BEND|WI
C00625384|VAPE PAC|B|O||||NONE|38.79919622727272|-77.09773936363636|22313|ALEXANDRIA|VA
C00625467|ASA PAC - FEDERAL|U|N|||||34.757797833333335|-92.34247691666667|72212|LITTLE ROCK|AR
C00625475|HOLD THE MAJORITY|J|N|||||35.81289577777778|-78.63090008888891|27624|RALEIGH|NC
C00625533|NEW AMERICAN JOBS FUND|U|O||||NONE|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00625558|MILK RIVER PAC|D|N|||||38.89531540217391|-77.01958254710144|20033|WASHINGTON|DC
C00625566|VALOR AMERICA|U|O||||NONE|29.799726263736265|-95.41993828571431|77019|HOUSTON|TX
C00625574|SAVE AMERICA FROM ITS GOVERNMENT|U|O||||NONE|33.0617341|-96.70679650000001|75025|PLANO|TX
C00625616|MERCED COUNTY DEMOCRATIC CENTRAL COMMITTEE|U|X|DEM||||37.2777364|-120.57895799999999|95340|MERCED|CA
C00625657|SANDRA CENTUNZI|P|P|IND|P80005895||NONE|31.06639|-98.19192|76550|LAMPASAS|TX
C00625731|NEW DEAL PAC|U|V||||NONE|33.8979945|-118.3476135|90232|CULVER CITY|CA
C00625772|DEMOCRATIC WOMEN OF THE SOUTH ORANGE COUNTY|U|Y|||||33.442811|-117.62042699999999|92674|SAN CLEMENTE|CA
C00625921|AAR CORP. PAC|U|N|||C|AAR CORP.|41.962979|-87.97688|60191|WOOD DALE|IL
C00625947|BUILD OUR FUTURE PAC|U|Q|||||27.933675672131137|-82.45895295081968|33606|TAMPA|FL
C00625970|BOLD FUTURE PAC|U|O||||NONE|39.0709555|-76.656001|21076|HANOVER|MD
C00625988|FUTURE FORUM PAC|U|Q|||||39.158913874999996|-77.20096699999999|20883|GAITHERSBURG|MD
C00625996|PROGRESS FOR ALL|U|N|||||26.030448538461542|-80.26729107692307|33020|HOLLYWOOD|FL
C00626010|OHIO IN ACTION SUPER PAC|U|O|||||39.98950240816327|-82.9981626734694|43215|COLUMBUS|OH
C00626069|NEVADA LEGACY FUND|J|N|||||38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
C00626093|THIRD CONGRESSIONAL DISTRICT REPUBLICAN PARTY OF MINNESOTA|U|X|REP|||NONE|44.875997|-93.37021|55439|EDINA|MN
C00626119|COMMITTEE FOR WORKING FAMILIES, SPONSORED BY THE CALIFORNIA LABOR FEDERATION, AFL-CIO|U|O||||NONE|38.430597276190475|-121.44452857142855|95814|SACRAMENTO|CA
C00626143|SOLIS FOR CONGRESS|P|H|REP|H6CA28171||NONE|33.94396584158416|-118.29928288118809|90039|LOS ANGELES|CA
C00626168|TEAM BARTON|J|N|||||32.33297399999999|-96.626583|75120|ENNIS|TX
C00626176|AMTRUST FINANCIAL SERVICES INC. POLITICAL ACTION COMMITTEE|U|N|||W|AMTRUST FINANCIAL SERVICES INC.|40.76633930120482|-73.97691936746988|10038|NEW YORK|NY
C00626184|PORT PAC|D|N||||ALAN LOWENTHAL FOR CONGRESS|33.974391499999996|-118.4007335|91436|ENCINO|CA
C00626275|ELIUD DE JESUS RESENDEZ|A|P|OTH|P60023124|||29.799726263736265|-95.41993828571431|77095|HOUSTON|TX
C00626317|GREAT LAKES VICTORY FUND|J|N||S4MI00355|||38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00626432|RALLYPAC|U|O|||||33.227266|-111.61087|85142|QUEEN CREEK|AZ
C00626457|POLITICAL ECONOMIC TECHNOLOGY ACTION COMMITTEE (PETAC)|U|O|||||37.287869|-77.29359|23860|HOPEWELL|VA
C00626507|BERGMAN VICTORY COMMITTEE|J|N|||||38.87518503125|-77.09935687500001|22219|ARLINGTON|VA
C00626549|LATINO VOTERS ACTION FUND|U|O|||||40.047273|-83.06986|43220|GAHANNA|OH
C00626564|THE SEASONAL EMPLOYER PAC|U|Q|||||37.780882|-78.89239|22967|LOVINGSTON|VA
C00626648|HP INC. POLITICAL ACTION COMMITTEE|B|Q|||C||38.89531540217391|-77.01958254710144|20004|WASHINGTON|DC
C00626655|ROONEY VICTORY|J|N|||||27.933675672131137|-82.45895295081968|33606|TAMPA|FL
C00626663|STRONGER NY PAC|U|O||||NONE|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00626671|UTEPAC|U|V||||NONE|40.294693|-109.82903|84026|FORT DUCHESNE|UT
C00626689|JEWISH FLORIDIANS FOR AMERICA'S FUTURE|U|O||||NONE|27.933675672131137|-82.45895295081968|33606|TAMPA|FL
C00626721|MY RIDE TO VOTE|U|O|||||37.40465866666667|-122.2845|94026|MENLO PARK|CA
C00626739|STOP THE SPEAKER PAC|U|O|||||42.884347|-87.8992|53154|OAK CREEK|WI
C00626838|SHELLY SCHRATZ FOR CONGRESS|P|H||H6NY26115|||42.86095690909091|-78.84706422727274|14207|BUFFALO|NY
C00626853|ROUSE PRESIDENTIAL ELECTION|P|P|IND|P00005207|||35.441377|-84.6306865|37303|ATHENS|TN
C00626861|WFP IE COMMITTEE|U|O||||NONE|40.65091198076924|-73.95300596153847|11201|BROOKLYN|NY
C00626903|YOUR VOICE COUNTS|D|N|||||35.81289577777778|-78.63090008888891|27624|RALEIGH|NC
C00626937|TENTH CONGRESSIONAL DISTRICT REPUBLICAN ORGANIZATION|U|X|REP|||ILLINOIS REPUBLICAN PARTY|42.36278566666667|-87.77905766666667|60085|WAUKEGAN|IL
C00627042|MURRYSVILLE EXPORT REPUBLICAN COMMITTEE|U|X|REP|||PENNSYLVANIA REPUBLICAN PARTY|40.451664|-79.67948|15668|MURRYSVILLE|PA
C00627075|LEGISLATIVE MAJORITY PAC|U|O||||NONE|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00627117|KIPUKE FOR CONGRESS|P|H|REP|H6CA06243|||38.639353|-121.327117|95609|CARMICHAEL|CA
C00627125|THE WINNER'S CIRCLE POLITICAL ACTION COMMITTEE|U|N|||W||32.785762754098364|-96.78275256557379|75201|DALLAS|TX
C00627133|TRIDENT PAC|U|Q|||||36.81764222727272|-76.07293118181816|23451|VIRGINIA BEACH|VA
C00627141|UNITED FOR PROGRESS PAC|U|O||||NONE|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00627158|ONE VOTE AT A TIME|U|O||||ONE VOTE AT A TIME VICTORY FUND|33.94396584158416|-118.29928288118809|90039|LOS ANGELES|CA
