CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00510347|MONTANA VIRGINIA VICTORY FUND|J|S||S2VA00142|||38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00510354|COMMITTEE TO ELECT LAURIE ROTH PRESIDENT|P|P||P20004552|||47.66256624137931|-117.41345424137934|99223|SPOKANE|WA
C00510362|ELECT BREEN TO CONGRESS|P|H|REP|H2OH10211|||39.74654581632654|-84.20972132653061|45429|DAYTON|OH
C00510370|FRIENDS OF HARRY|P|P|IND||||38.98329971428571|-76.54007942857143|21403|ANNAPOLIS|MD
C00510388|HYTECH INC CAMPAIGN 3000 USA INC|P|P||P20004560|||41.82769961538462|-71.43406653846154|02909|PROVIDENCE|RI
C00510396|OHIO 2012 VICTORY FUND|J|N||H0OH06189|||33.95374808333333|-83.38985975|30606|ATHENS|GA
C00510404|HENSLEY FOR CONGRESS|P|H|DEM|H2MO04082|||38.803528|-94.45103|64083|RAYMORE|MO
C00510412|COMMITTEE TO ELECT SHERIFF MACK FOR CONGRESS|P|H|REP|H2TX21078|||30.279267|-98.88389|78624|FREDERICKSBURG|TX
C00510420|CAMPAIGN 3000 USA INC|P|P||P20004578|||41.82769961538462|-71.43406653846154|02903|PROVIDENCE|RI
C00510438|NEW YORKERS FOR AFFORDABLE HOUSING|U|N|||M||40.74498|-73.673774|11001|FLORAL PARK|NY
C00510446|STRADER FOR CONGRESS|P|H|DEM|H2PA16063|||40.091196|-76.41582|17538|LANDISVILLE|PA
C00510453|CRYSTAL BIGGS FOR MISSISSIPPI|P|H|DEM|H2MS03102|||32.125628|-90.10964|39073|FLORENCE|MS
C00510461|PETE AGUILAR FOR CONGRESS|P|H|DEM|H2CA31125|||33.94396584158416|-118.29928288118809|90017|LOS ANGELES|CA
C00510479|BOB BLACK FOR CONGRESS|P|H|REP|H2FL04120|||30.30522279245282|-81.65284611320754|32256|JACKSONVILLE|FL
C00510487|EHRLICH FOR CONGRESS|P|H|DEM|H2FL10150|||27.83857909375|-82.70458065625|33734|SAINT PETERSBURG|FL
C00510495|DAVID SCHAPIRA FOR CONGRESS|P|H|DEM|H2AZ09027|||33.363527500000004|-111.994716625|85282|TEMPE|AZ
C00510503|BERGERON FOR CONGRESS|P|H|REP|H2CO05083|||38.839994|-104.67319639215685|80937|COLORADO SPRINGS|CO
C00510511|NEMETH FAMILY SUPER PAC|U|U|||||39.155551|-80.02419|26416|PHILIPPI|WV
C00510529|LANGE FOR CONGRESS 2012|P|H|REP|H0IA01117||YOUNG GUNS 2012 ROUND 3|42.470191|-91.89268|50644|INDEPENDENCE|IA
C00510537|JOSH MANDEL SENATE VICTORY COMMITTEE|J|N||S2OH00170||REP PTY CUYAHOGA CTY FED COMPCMTE/NRSC|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00510545|STRICKLAND FOR CONGRESS 2012|P|H|REP|H2CA26109||CAL VICTORY FUND|33.696992|-117.82648636363638|92705|SANTA ANA|CA
C00510552|DENNIS TESKE FOR US SENATE|P|S|REP|S2MT00104|||47.520661|-105.8743|59215|CIRCLE|MT
C00510560|KNOWLES FOR CONGRESS|P|H|REP|H2MD03143|||38.98329971428571|-76.54007942857143|21403|ANNAPOLIS|MD
C00510578|DAVID CROWE FOR CONGRESS|P|H|DEM|H2AZ03095|||32.15193782692308|-111.18440194230767|85732|TUCSON|AZ
C00510586|CLEM MUNNO FOR CONGRESS COMMITTEE|P|H|REP|H2NC02162|||35.205819500000004|-79.458656|28315|PINEHURST|NC
C00510594|JOHN GRUNWALD FOR CONGRESS|P|H|REP|H2TX34063|||29.799726263736265|-95.41993828571431|77095|HOUSTON|TX
C00510602|MARY M HEADRICK FOR CONGRESS|P|H|DEM|H2TN03144|||36.251265|-83.82558|37807|MAYNARDVILLE|TN
C00510610|MISS JOY WAYMIRE 4 PRESIDENT|P|P||P20004370|||37.674313999999995|-121.881965|94566|PLEASANTON|CA
C00510628|RUN FOR PRESIDENT UNITED STATE AMERICAN JACOB BAKER|P|P||P20004586|||34.854937888888884|-82.38858633333332|29615|GREENVILLE|SC
C00510636|WINNING FREEDOM INC|U|O|||||30.319931120481932|-97.75807027710842|78727|AUSTIN|TX
C00510644|NATIONAL ASSOCIATION OF INDEPENDENT LAND TITLE AGENTS LLC PAC AKA NAILTA PAC|U|N|||T||39.851803|-75.5961|19317|CHADDS FORD|PA
C00510651|CONNECTICUT FOR MATTHEW OAKES|P|S|DEM|S2CT00207|||41.77680425|-72.66721600000001|06108|EAST HARTFORD|CT
C00510669|FAITH LOUDON FOR CONGRESS|P|H|REP|H2MD04273|||39.0499895|-76.556786|21123|PASADENA|MD
C00510677|BILL SARGENT FOR CONGRESS|P|H|REP|H2TX14156|||29.279871999999997|-94.85056483333334|77552|GALVESTON|TX
C00510685|HUGH CHAUVIN FOR CONGRESS|P|H|LIB|H2TX06160|||32.57701|-97.13485|76063|MANSFIELD|TX
C00510693|RONLITTLE4CONGRESS|P|H||H2MD06211|||39.42729666666667|-77.40794799999999|21704|FREDERICK|MD
C00510701|JOBS OPPORTUNITY AND FREEDOM POLITICAL ACTION COMMITTEE - JOFPAC|U|O|||||39.499754|-122.20773|95988|WILLOWS|CA
C00510719|DAMIAN C PALMER AND JACK C PILGRIM FOR A BETTER AMERICA SUPER PAC|B|O||||SONS AND DAUGHTERS OF LIBERTY|37.2539538125|-93.269457875|65804|SPRINGFIELD|MO
C00510727|CONSERVATIVE RENEWAL POLITICAL ACTION COMMITTEE (PAC)|U|O||||NONE|29.799726263736265|-95.41993828571431|77092|HOUSTON|TX
C00510735|SCOTT BEASON FOR CONGRESS|P|H|REP|H2AL06126|||33.67933|-86.8206|35071|GARDENDALE|AL
C00510743|NATE FOR CONGRESS|P|H|DEM|H2PA13128|||40.09811|-75.10949|19046|JENKINTOWN|PA
C00510750|EXPLORATORY CONGRESSIONAL COMMITTEE FOR DAVID LARSEN DBA: DAVID LARSEN FOR CONGRESS|P|H|REP|H0NJ07196|||40.681694|-74.73624|08858|OLDWICK|NJ
C00510768|FRIENDS OF TREY RADEL, INC.|P|H|REP|H2FL14194||NONE|26.580334142857136|-81.86893814285713|33902|FORT MYERS|FL
C00510776|CHRIS HERROD FOR US SENATE|P|S|REP|S2UT00211|||40.24582266666667|-111.64469050000001|84604|PROVO|UT
C00510784|DAVID LEVITT FOR US SENATE 2012 COMMITTEE|P|S|DEM|S2CA00708|||38.3595825|-122.67125300000001|95472|SEBASTOPOL|CA
C00510792|COMMITTEE TO ELECT GLORIA FOR CONGRESS 2012|P|S|REP|S2CA00716|||32.89411814814816|-116.99533772839506|92139|SAN DIEGO|CA
C00510800|CITIZENS FOR JUSTICE|U|O|||||39.98950240816327|-82.9981626734694|43215|COLUMBUS|OH
C00510818|FRIENDS OF RON PAUL FOR PRESIDENT|U|U||P80000748|||33.848364333333336|-118.38336566666665|90277|REDONDO BEACH|CA
C00510826|DIANE SARE FOR CONGRESS|P|H|DEM|H2NJ05279|||40.873876|-74.02769|07603|BOGOTA|NJ
C00510834|CANDACE DUVAL FOR CONGRESS|P|H|DEM|H2TX21086|||30.319931120481932|-97.75807027710842|78704|AUSTIN|TX
C00510842|JASON WARD FOR CONGRESS|P|H|DEM|H2MT01078|||45.780451|-107.63987|59034|HARDIN|MT
C00510859|LARRY FRITZLAN FOR CONGRESS|P|H|DEM|H2CA02159|||37.983047|-122.641164|94942|MILL VALLEY|CA
C00510867|MANSIUS FOR CONGRESS|P|H|REP|H2TX14164|||29.011241|-95.58071|77422|BRAZORIA|TX
C00510875|ASHDOWN FOR SENATE|P|S||S6UT00139|||40.70252124590164|-111.89052680327868|84102|SALT LAKE CITY|UT
C00510883|PERKINSON FOR CONGRESS 2012|P|H|DEM|H2PA04143|||39.8989|-76.64405|17313|DALLASTOWN|PA
C00510891|TIMMERMAN FOR CONGRESS COMMITTEE|P|H|REP|H2MD08159||NONE|39.110530125000004|-77.16780975|20895|ROCKVILLE|MD
C00510909|RICK FOR CONGRESS|P|H|REP|H2MD02251|||39.30939096078431|-76.61851498039216|21221|BALTIMORE|MD
C00510917|FRIENDS OF DR JANIS C  BROOKS|P|H|DEM|H2PA14092|||40.380219|-79.81017|15137|NORTH VERSAILLES|PA
C00510925|EDDIE TRAYLOR FOR CONGRESS !|P|H|REP|H2TX10105|||30.107153166666667|-95.47646083333332|77379|SPRING|TX
C00510933|PATRICK SHEARER FOR CONGRESS|P|H|DEM|H2TX35052|||29.463401422222216|-98.49665103333332|78223|SAN ANTONIO|TX
C00510941|TEXAS CONSERVATIVES FUND|U|O||||NONE|30.319931120481932|-97.75807027710842|78701|AUSTIN|TX
C00510958|WENDYROGERS.ORG|P|H|REP|H2AZ09035|||33.363527500000004|-111.994716625|85282|TEMPE|AZ
C00510966|JOEL FOR CONGRESS|A|H|DEM|H2NY20091|||41.854465|-73.89922|12580|STAATSBURG|NY
C00510974|STATE OF HAWAII ORGANIZATION OF POLICE OFFICERS ( SHOPO POLITICAL ACTION FUND)|U|N|||L|STATE OF HAWAII ORGANIZATION OF POLICE OFFICERS|23.99200566666667|-165.5305597777778|96819|HONOLULU|HI
C00510982|MELENDEZ FOR CONGRESS|P|H|REP|H2FL27022||NONE|28.201495777777776|-81.41101377777778|34741|KISSIMMEE|FL
C00510990|DOUG MCKEE FOR CONGRESS|P|H|REP|H2AZ01297|||35.0088925|-114.583234|86427|FORT MOHAVE|AZ
C00511006|TTBO SUPER PAC|U|O|||||47.643346|-117.19993|99037|SPOKANE VALLEY|WA
C00511014|ALABAMA RETAIL ASSOCIATION PAC|U|N|||T|ALABAMA RETAIL ASSOCIATION|32.293839742857145|-86.24048460000002|36124|MONTGOMERY|AL
C00511022|JOE SIX PAC|U|O||||NONE|43.719756|-72.2507|03755|HANOVER|NH
C00511030|SECURITY FOR AMERICA FUND VII|J|H||H0AR03055|||38.89531540217391|-77.01958254710144|20016|WASHINGTON|DC
C00511048|EXTRA SUPER DUPER PAC|U|N|||||||70702|BATON ROUGE |LA
C00511055|TEST PAC|U|N||||NONE|40.280531|-74.712018|08650|HAMILTON|NJ
C00511063|RHODE ISLAND SENATE VICTORY 2012|J|N||S6RI00221|||38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00511071|GAYLON FOR CONGRESS|P|H|IND|H2CO03153|||40.490225|-106.88762200000001|80477|STEAMBOAT SPRINGS|CO
C00511089|PENNY H BAILEY FOR CONGRESS|P|H|DEM|H2AL06142|||33.530698|-86.55506|35094|LEEDS|AL
C00511097|JEFFERSON LEE BYRD FOR CONGRESS|P|H|REP|H2NM03157|||35.103769|-103.77676|88401|TUCUMCARI|NM
C00511105|YOGGERST FOR CONGRESS|P|H|REP|H2TX35060|||29.463401422222216|-98.49665103333332|78256|SAN ANTONIO|TX
C00511113|A COMPLETELY LEGITIMATE SUPER PAC|U|N|||||32.9812946|-116.92915480000002|92037|LA JOLLA|CA
C00511139|COMMITTEE TO ELECT LAWSON PRESIDENT|P|P|REP|P20003950|||36.5248722|-87.346885|37042|CLARKSVILLE|TN
C00511147|FRIENDS OF BRIAN WOODWORTH|P|H|REP|H2IL02149|||41.170442|-87.86891|60914|BOURBONNAIS|IL
C00511154|LUNDBERG FOR CONGRESS COMMITTEE|P|H|REP|H2CO02148|||40.40188033333334|-105.11804233333332|80539|LOVELAND|CO
C00511162|RODRIGUES FOR CONGRESS COMMITTEE|P|H||H2NV01199||NONE|36.06223526153846|-115.10904812307692|89107|LAS VEGAS|NV
C00511170|CITIZENS FOR A BETTER KANSAS|U|O|||||37.256575|-96.97885|67156|WINFIELD|KS
C00511188|FAMILY FAITH FUTURE|U|N|||||39.30939096078431|-76.61851498039216|21202|BALTIMORE|MD
C00511196|AMERICA NOW|D|N|||||39.797402600000005|-86.1365729|46206|INDIANAPOLIS|IN
C00511204|BIG SKY FREEDOM PAC|U|N|||||46.765360875|-112.098012125|59624|HELENA|MT
C00511212|IDAHOANS FOR LIBERTY|U|U||P80000748|||43.641774|-116.26507|83714|GARDEN CITY|ID
C00511220|ROSEANNE FOR PRESIDENT 2012|P|P||P20002804|||33.828458666666684|-84.40236618918924|30331|ATLANTA|GA
C00511238|JOE KYRILLOS FOR US SENATE INC|P|S|REP|S2NJ00387|||40.591653|-74.31341|07067|COLONIA|NJ
C00511246|TERRY MODGLIN FOR SENATE|P|S|OTH|S2VA00209|||38.868151714285716|-77.18873671428572|22044|FALLS CHURCH|VA
C00511253|TIM MURRAY FOR CONGRESS|P|H|DEM|H2OK03081|||35.505733112499996|-97.47160356250001|73195|OKLAHOMA CITY|OK
C00511261|DILL FOR US SENATE|P|S|DEM|S2ME00083|||43.604739|-70.22617|04107|CAPE ELIZABETH|ME
C00511279|GREEN SENATE 2012|J|S||S2CT00132|||38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00511287|WILSON 2012|P|H|DEM|H2NY19093|||41.197123|-74.21069|10987|TUXEDO PARK|NY
C00511295|WADE FOR CONGRESS 2012|P|H|REP|H2AZ01289|||34.809930200000004|-111.8936964|86336|SEDONA|AZ
C00511303|SHEILA FOR SENATE|P|S|LIB|S2AZ00273|||35.485079999999996|-111.8656702|86004|FLAGSTAFF|AZ
C00511311|DAVE SITTON FOR CONGRESS|P|H|REP|H2AZ08060|||32.15193782692308|-111.18440194230767|85740|TUCSON|AZ
C00511329|TARA NELSON FOR CONGRESS|P|H|DEM|H2IN04135|||40.38577133333334|-86.865686|47909|LAFAYETTE|IN
C00511337|HARVILLA FOR CONGRESS|P|H|DEM|H2FL21041|||26.22822757894737|-80.25094373684209|33064|POMPANO BEACH|FL
C00511345|FRIENDS OF HAROLD BAILEY|P|H|DEM|H0IL01152|||41.85168971764706|-87.67981902352942|60629|CHICAGO|IL
C00511352|CITIZENS AGAINST SUPER PACS INC|U|O||||NONE|34.757797833333335|-92.34247691666667|72223|LITTLE ROCK|AR
C00511360|KATHY AFZALI FOR CONGRESS|P|H|REP|H2MD06229|||39.4203|-77.505098|21714|BRADDOCK HEIGHTS|MD
C00511378|WE ARE THE 99% MOVEMENT|U|O||||NONE|39.98950240816327|-82.9981626734694|43215|COLUMBUS|OH
C00511386|ORGANIZATION FOR HEALTHCARE INNOVATION IN OHIO PAC|B|N||||NONE|39.98950240816327|-82.9981626734694|43215|COLUMBUS|OH
C00511394|HEINZ FOR CONGRESS|P|H|DEM|H2AZ08078|||32.15193782692308|-111.18440194230767|85702|TUCSON|AZ
C00511402|FRIENDS OF JESSE KELLY|A|H|REP|H0AZ08015|||38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00511410|AMERICAN DEMOCRACY FUND|J|H||H0FL05139|||38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00511436|REAL STREET CONSERVATIVES PAC|U|O|||||29.799726263736265|-95.41993828571431|77046|HOUSTON|TX
C00511444|THE HARTFORD FINANCIAL SERVICES GROUP, INC. FEDERAL PAC (AKA HARTFORD ADVOCATES FEDERAL FUND)|B|Q|||C|THE HARTFORD FINANCIAL SERVICES GROUP, INC.|41.786130416666666|-72.70431316666667|06155|HARTFORD|CT
C00511451|JOHN HERNANDEZ FOR CONGRESS 2012|P|H|DEM|H0CA19082|||36.75393231666668|-119.67922220000001|93722|FRESNO|CA
C00511469|BILL GAYLOR FOR US SENATE|P|S|OTH|S2FL00359|||28.1799379|-80.6596539|32935|MELBOURNE|FL
C00511477|REACHING STARS - SECURING OUR FUTURE|U|O||||NONE|32.89411814814816|-116.99533772839506|92131|SAN DIEGO|CA
C00511485|UNITED STATES PAC|U|N|||||33.94396584158416|-118.29928288118809|91423|LOS ANGELES|CA
C00511493|GRAVES-WESTMORELAND JFC|J|H||H0GA09030|||33.95374808333333|-83.38985975|30606|ATHENS|GA
C00511519|PATRIOT DAY III|J|H||H0AR01083||NONE|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00511527|ELIZABETH UELMEN FOR CONGRESS|P|H|DEM|H2WA03092|||45.696394333333345|-122.58331853333333|98687|VANCOUVER|WA
C00511535|MUSE FOR MARYLAND|P|S|DEM|S2MD00420|||38.931312|-76.65248||DAVIDSONVILLE|MD
C00511543|KONST FOR CONGRESS|P|H|DEM|H2AZ08086|||32.15193782692308|-111.18440194230767|85722|TUCSON|AZ
C00511550|CHRIS REILLY 2012|P|H|REP|H0PA19095|||39.965134375|-76.685146625|17405|YORK|PA
C00511568|RON DESANTIS FOR CONGRESS|P|H|REP|H2FL00292||NONE|29.937673|-81.420603|32004|POINTE VEDRA|FL
C00511576|FRIENDS OF JIM PHILLIPS|P|H|DEM|H2VA07139|||37.53787187272727|-77.48557634545455|23226|RICHMOND|VA
C00511584|JAY CHEN FOR CONGRESS|P|H|DEM|H2CA39136|||34.000578|-117.96943|91745|HACIENDA HEIGHTS|CA
C00511592|AMERICANS FOR A BETTER WAY FORWARD|U|O||||NONE|42.884921|-84.3569|48848|LAINGSBURG|MI
C00511600|SALESFORCE.COM INC POLITICAL ACTION COMMITTEE|U|N|||C|SALESFORCE.COM INC|37.77660142253521|-122.6107330704225|94105|SAN FRANCISCO|CA
C00511618|WOMEN IMPACTING PUBLIC POLICY INC POLITICAL ACTION COMMITTEE (WIPP PAC)|B|N|||T||38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00511626|WOMEN ON THE ROAD TO THE SENATE: 12 AND COUNTING -DENVER|J|N||S2HI00106|||38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
C00511634|WOMEN ON THE ROAD TO THE SENATE: 12 AND COUNTING-SEATTLE|J|N||S2HI00106|||38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
C00511642|WOMEN ON THE ROAD TO THE SENATE: 12 AND COUNTING - BAY AREA|J|N||S0CA00199|||38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
C00511659|WOMEN ON THE ROAD TO THE SENATE: 12 AND COUNTING-LOS ANGELES|J|N||S0CA00199|||38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
C00511667|CHRIS EDWARDS FOR CONGRESS|P|H|REP|H2NV01207||NONE|36.06223526153846|-115.10904812307692|89112|LAS VEGAS|NV
C00511675|LAURENCE KOTLIKOFF FOR PRESIDENT INC|P|P|IND|P20004511|||42.32578066666667|-71.116495|02446|BROOKLINE|MA
C00511683|MATTE BOUTTE FOR CONGRESS|P|H||H2CA24161|||35.312018375|-120.53351674999999|93406|SAN LUIS OBISPO|CA
C00511691|SCOTTIE MAYFIELD FOR CONGRESS|P|H|REP|H2TN03151|||35.441377|-84.6306865|37303|ATHENS|TN
C00511717|FRIENDS OF JACQUELINE SMITH|P|H|REP|H2UT01193|||40.88097|-111.37752|84017|COALVILLE|UT
C00511725|CHAD PROSSER FOR CONGRESS|P|H|REP|H2SC07124|||33.5591375|-79.043049|29576|MURRELLS INLET|SC
C00511733|LESLIE FOR NEW YORK|P|H|DEM|H2NY22121|||42.4506555|-76.48830525|14852|ITHACA|NY
C00511741|ALLAN LEVENE FOR CONGRESS COMMITTEE|P|H|REP|H2GA11180|||34.020548000000005|-84.61549|30144|KENNESAW|GA
C00511758|COMMITTEE TO ELECT KEITH MATHIS|P|H|REP|H2OR02131|||37.53787187272727|-77.48557634545455|23225|RICHMOND|VA
C00511766|JERRY BUECHLER FOR CONGRESS CAMPAIGN|P|H|DEM|H2FL21025|||27.312471|-80.34907|34983|PORT ST LUCIE|FL
C00511774|MICHAEL DWAYNE JENKINS PRIORITIES PARTY FOR PRESIDENT OF THE UNITED STATES OF AMERICA|P|P|UNK|P60002086|||33.828458666666684|-84.40236618918924|30361|ATLANTA|GA
C00511782|MOVING ARIZONA FORWARD|U|O||||NONE|32.420055|-111.113178|85652|CORTARO|AZ
C00511790|FITRAKIS FOR CONGRESS|P|H|GRE|H2OH12068|||39.98950240816327|-82.9981626734694|43205|COLUMBUS|OH
C00511808|COMMITTEE TO ELECT DON AL MIDDLEBROOK|P|H|REP|H2TX27174|||29.307347|-96.09055|77488|WHARTON|TX
C00511816|ANGELA MICHAEL FOR CONGRESS|P|H|DEM|H2IL15083|||38.752017|-89.67478|62249|HIGHLAND|IL
C00511824|BONNIE GIRARD FOR CONGRESS|P|H|REP|H2VA04094|||37.20017425|-77.40156950000001|23804|PETERSBURG|VA
C00511832|ELLA WARD FOR CONGRESS|P|H|DEM|H2VA04102|||36.760880444444446|-76.28126877777778|23321|CHESAPEAKE|VA
C00511840|CAVPAC|D|N||||MIKE POMPEO|38.80418333333333|-77.24831822222221|22152|SPRINGFIELD|VA
C00511857|COLORADO 9|J|N|||||38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00511865|SECURE THE MAJORITY FUND|J|N||H0OH12062||PIONEER PAC/TRANS PAC|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00511873|AMERICAN JOBS AND GROWTH ALLIANCE|U|O|||||42.731885|-84.55492|48933|LANSING |MI
C00511881|WINNING PATRIOTIC MICHIGAN CITIZENS FOR A FREE GLORIOUS AND PROSPEROUS AMERICAN DESTINY|U|U|||||42.410037|-83.05826|48212|HAMTRAMEK|MI
C00511899|ARCTIC SLOPE REGIONAL CORPORATION POLITICAL ACTION COMMITTEE (ASRC PAC)|U|N|||C|ARCTIC SLOPE REGIONAL CORPORATION|61.19026|-149.89341|99503|ANCHORAGE |AK
C00511907|INDEPENDENT PEOPLE PARTY|U|X|OTH||||29.463401422222216|-98.49665103333332|78217|SAN ANTONIO|TX
C00511915|AMERICAN WORKING FAMILIES|U|O||||NONE|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00511923|LANCMAN FOR CONGRESS|P|H|DEM|H2NY09102||NONE|40.73256|-73.793555|11366|FRESH MEADOWS|NY
C00511931|FEDERALIST PARTY|P|P|IND|P80003502|||34.803864|-88.10205|38852|IUKA|MS
C00511949|COMMITTEE TO ELECT TAZ DELANEY FOR PRESIDENT; THE|P|P|IND|P20004628|||40.76633930120482|-73.97691936746988|10028|NEW YORK|NY
C00511956|BOB MARSHALL FOR SENATE INC|P|S|REP|S8VA00263|||38.752139|-77.47059916666666|20111|MANASSAS|VA
C00511964|WARREN TAYLOR FOR U.S. CONGRESS|P|H|IND|H2OH06094|||39.322847|-82.09728|45701|ATHENS|OH
C00511972|WADE FOR US SENATE|P|S|REP|S2DE00064|||39.616859|-75.5935385|19720|NEW CASTLE|DE
C00511980|ANDREI FOR ARIZONA|P|H|DEM|H2AZ09043|||33.363527500000004|-111.994716625|85285|TEMPE|AZ
C00511998|SOCIALISM AND LIBERATION CAMPAIGN COMMITTEE FOR LINDSAY 2012|P|P|UNK|P20004636|||37.77660142253521|-122.6107330704225|94110|SAN FRANCISCO|CA
C00512004|FRIENDS OF AVERY AYERS|P|P|IND|P20004479|||29.799726263736265|-95.41993828571431|77092|HOUSTON|TX
C00512012|PROTECT AMERICA TODAY|U|O||||NONE|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00512020|SHEPAC|U|V|||||38.87518503125|-77.09935687500001|22207|ARLINGTON|VA
C00512038|CONSERVATIVES FOR FREEDOM PAC|U|O|||||27.933675672131137|-82.45895295081968|33606|TAMPA|FL
C00512046|SOUTHERN ARIZONA CONSERVATIVE PAC|U|N||||NONE|31.939718|-110.97527|85629|SAHUARITA|AZ
C00512053|RETIRE PRYOR|U|U||S0AR00028||NONE|34.830158|-92.170174|72217|LITTLE ROCK |AR
C00512061|COMMITTEE TO ELECT NANCY TRAVIS/US SENATE 2012|P|S|REP|S2WA00296|||47.6499472|-122.04682519999999|98012|BOTHELL|WA
C00512079|COMMITTEE TO ELECT TED RIGHTS FOR CONGRESS|P|H|DEM|H0MO06156|||39.731689|-93.99009|64644|HAMILTON|MO
C00512087|SEAN MACK FOR CONGRESS|P|H|DEM|H2NJ11103|||40.65091198076924|-73.95300596153847|11202|BROOKLYN|NY
C00512095|ERIC WEISSMANN.COM|P|H|REP|H2CO02130||NONE|40.062142875|-105.33811643749999|80308|BOULDER|CO
C00512103|FRIENDS OF DANIEL MARCIN|P|H|DEM|H2MI12149|||42.26749125|-83.771700375|48104|ANN ARBOR|MI
C00512111|LIGGETT FOR CONGRESS|P|H|REP|H0OH18085|||40.537509|-81.48791|44622|DOVER|OH
C00512129|RON BARBER FOR CONGRESS|P|H|DEM|H2AZ08094||NONE|32.15193782692308|-111.18440194230767|85732|TUCSON|AZ
C00512137|FRIENDS TO ELECT DON RIVERS TO CONGRESS 2012|P|H|DEM|H6WA07409|||47.497971|-122.24664|98178|SKYWAY|WA
C00512145|COMMITTEE TO ELECT MICHEAL OWENS|P|H|REP|H2NC12187|||36.0736845|-80.14726999999999|27285|KERNERSVILLE|NC
C00512152|FRANK LYNCH 2012 INC|P|P|REP|P80004567|||26.878653800000002|-80.1888298|33469|JUPITER|FL
C00512160|LINGLE-MANDEL FOR A SENATE MAJORITY 2012|J|S||S2HI00114|||38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00512178|KIP SMITH FOR WISCONSIN|P|S|REP|S2WI00250|||45.64672|-89.39408|54501|RHINELANDER|WI
C00512186|EXPOSE NUNNELEE.COM|U|N|||||33.5379445|-88.38353683333332|39705|COLUMBUS|MS
C00512194|BERGMANN FOR CONGRESS|P|H|REP|H0TN09061|||35.16473077142859|-89.95803939999998|38018|MEMPHIS|TN
C00512202|PAUL COOK FOR CONGRESS|P|H|REP|H2CA08164|||34.171023|-116.3812315|92286|YUCCA VALLEY|CA
C00512210|JAMES E BRYAN FOR CONGRESS|P|H|DEM|H8FL01099|||30.945123|-86.43749|32567|LAUREL HILL|FL
C00512228|SCOLLO FOR CONGRESS|P|H|DEM|H2PA10090|||41.320904|-74.88565|18337|MILFORD|PA
C00512236|MCSALLY FOR CONGRESS|P|H|REP|H2AZ08102||YOUNG GUNS 2012 ROUND 4|32.15193782692308|-111.18440194230767|85731|TUCSON|AZ
C00512244|HUMAN PEOPLE FOR SHEIN|P|H|DEM|H2MA01202|||42.189715|-73.35249|01230|GREAT BARRINGTON|MA
C00512251|PROGRESSIVE ARIZONA COMMITTEE|J|N||H2AZ07070||LIVEABLE COMMUNITIES PAC|38.89531540217391|-77.01958254710144|20024|WASHINGTON|DC
C00512269|MASSACHUSETTS SENATE 2012|J|N||S2MA00170||DSCC/ MA DEM ST CMTE|38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
C00512277|TEXANS FOR A PROGRESSIVE SENATE|J|S||S2HI00106|||38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00512285|INDEPENDENT RAILWAY SUPERVISORS ASSOCIATION INTERNATIONAL PAC|U|N|||L|INDEPENDENT RAILWAY SUPERVISORS ASSOCIATION INTERNATIONAL|40.794317|-72.87181|11967|SMITH POINT|NY
C00512293|THE VOICES OF THE AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES|U|O||||NONE|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00512301|OLIVAS FOR CONGRESS 2012|P|H|DEM|H8AZ01161|||32.967829|-111.52617|85128|COOLIDGE|AZ
C00512319|MIKEL WEISSER FOR US CONGRSS|P|H|DEM|H2AZ04143|||35.190896|-114.24036|86413|GOLDEN VALLEY |AZ
C00512327|NANA DEVELOPMENT CORPORATION INC POLITICAL ACTION COMMITTEE (NDCPAC)|U|N|||C|NANA REGIONAL CORPORATION POLITICAL ACTION COMMITTEE (NANPAC)|61.15772075|-149.747957125|99508|ANCHORAGE|AK
C00512335|MIDDLE RESOLUTION FEDERAL PAC INC|U|O|||||37.634100000000004|-77.34156999999999|23111|MECHANICSVILLE|VA
