CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00270983|COLLINS FOR CONGRESS|P|H||H2AK00069|||61.15772075|-149.747957125|99508|ANCHORAGE|AK
C00271007|EMPLOYERS HEALTH INSURANCE POLITICAL ACTION CMTTE-FED|U|Q|||C|EMPLOYERS HEALTH INSURANCE|44.48328233333333|-88.0063735|54344|GREEN BAY|WI
C00271015|BEN WALDMAN FOR CONGRESS|P|H|REP|H2WV03041|||38.80418333333333|-77.24831822222221|22153|SPRINGFIELD|VA
C00271056|JUANITA M CRABB FOR CONGRESS COMMITTEE|P|H|DEM|H2NY26056|||38.89531540217391|-77.01958254710144|20009|WASHINGTON|DC
C00271064|NATURAL LAW PARTY OF MICHIGAN|U|X|UNK|||NONE|42.312176199999996|-85.1719662|49017|BATTLE CREEK|MI
C00271080|NATURAL LAW PARTY OF CONNECTICUT|U|X|UNK|||NATURAL LAW PARTY OF THE U S A|41.066196|-73.43819|06853|ROWAYTON|CT
C00271098|NATURAL LAW PARTY OF OHIO|U|X|UNK|||NATURAL LAW PARTY OF THE U S A|41.168735|-81.50892333333333|44236|HUDSON|OH
C00271106|PHIL PIRTLE WACKY CAMPAIGN COMMITTEE|P|P|UNK|P20001749|||40.123907833333334|-88.26052083333333|61821|CHAMPAIGN|IL
C00271114|PETE KUBBS WACKY CAMPAIGN COMM|P|P|UNK|P20001756|||40.123907833333334|-88.26052083333333|61821|CHAMPAIGN|IL
C00271171|QUINN FOR CONGRESS|P|H||H2NY30041|||42.790708|-78.82717|14219|BLASDELL|NY
C00271205|TONIS FOR CONGRESS|P|H||H2MA11102|||42.015509300000005|-70.82787010000001|02401|BROCKTON|MA
C00271239|NATURAL LAW PARTY OF MASSACHUSETTS|U|X||||NATURAL LAW PARTY OF THE USA|42.257956|-71.45886|01721|ASHLAND|MA
C00271254|VETERANS CONSOLIDATED RIGHTS ASSOCIATION|U|N|||||32.49125166666667|-92.16733799999999|71291|WEST MONROE|LA
C00271270|PHIL SCHILIRO FOR CONGRESS COMMITTEE|P|H|DEM|H2NY04046|||40.654112|-73.6095|11510|BALDWIN|NY
C00271312|COMMITTEE TO ELECT NYDIA M VELAZQUEZ TO CONGRESS|P|H|DEM|H2NY00010|||40.84928938461538|-73.87575261538461|10467|BRONX|NY
C00271320|D'AMICO FOR CONGRESS|P|H|DEM|H2MA03109|||42.2974944375|-71.83905100000001|01609|WORCESTER|MA
C00271338|AMERIPAC: THE FUND FOR A GREATER AMERICA|U|Q||||NONE|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00271361|CAL ENERGY COMPANY PAC|U|N|||C|CALIFORNIA ENERGY COMPANY INC|41.27046787755102|-96.0905979591837|68131|OMAHA|NE
C00271387|COMMITTEE TO ELECT SAM COPPERSMITH|P|H|DEM|H2AZ01099|||33.406690705128206|-112.12873824358972|85018|PHOENIX|AZ
C00271437|JOHNSON FOR U S SENATE|P|S||S2SC00038|||34.194914|-81.39016|29075|LITTLE MOUNTAIN|SC
C00271445|NON-PROPHET COMMITTEE TO ELECT PAUL E TRENT SENATOR|P|S||S2OK00046|||35.459512|-97.35183|73130|MIDWEST|OK
C00271460|DICK FRANSON FOR CONGRESS VOLUNTEER COMMITTEE|P|H||H6MN07130|||44.988124797101456|-93.35478904347828|55406|MINNEAPOLIS|MN
C00271502|KOPPIE FOR SENATE|P|S||S2IL00044|||42.099479|-88.36942|60136|GILBERTS|IL
C00271577|JERRY HILL FOR CONGRESS COMMITTEE|P|H||H2OK02059|||35.962293|-95.437478|74467|WAGONER|OK
C00271593|COMMITTEE TO ELECT EDWARD E CALDWELL|P|H|IND|H2GA09101|||34.77704425|-84.96687425|30720|DALTON|GA
C00271627|JON LOGE FOR CONGRESS|P|H|REP|H2FL13071|||26.159792|-81.68347524999999|33939|NAPLES|FL
C00271650|FRIENDS OF BELINDA G NOAH|P|H|UNK|H2FL05085|||30.46455347058824|-84.30047100000002|32302|TALLAHASSEE|FL
C00271668|COMMITTEE TO ELECT GLENN C HAMPSON UNITED STATES HOUSE OF REPRESENTATIVE|P|H|REP|H2WA07036|||38.89531540217391|-77.01958254710144|20016|WASHINGTON|DC
C00271684|KEITH FOR CONGRESS COMMITTEE|P|H||H2FL05093|||28.901739|-82.597432|34429|CRYSTAL RIVER|FL
C00271726|STABLER FOR CONGRESS COMMITTEE|P|H||H2GA05091|||33.828458666666684|-84.40236618918924|30309|ATLANTA|GA
C00271742|DEMOCRATS ABROAD FRANCE|U|Y|DEM|||DEMOCRATIC PARTY COMMITTEE ABROAD|33.20743|-97.116282|75008|PARIS|ZZ
C00271767|GEOFFREY ROSSIG FOR U S CONGRESS|P|H|REP|H2TN04126|||36.409385|-84.93393|38556|JAMESTOWN|TN
C00271817|VECTRA TECHNOLOGIES INC POLITICAL ACTION COMMITTEE (FKA PACIFIC NUCLEAR SYS...)|U|N|||C|VECTRA TECHNOLOGIES INC|47.34084625|-122.14770974999999|98003|FEDERAL WAY|WA
C00271825|FRIENDS OF BOB CUNNINGHAM|P|H|REP|H0GA08024|||32.81715886956521|-83.67255700000001|31208|MACON|GA
C00271890|NATURAL-LAW PARTY OF MARYLAND INC|U|X||||NATURAL LAW PARTY OF THE USA|38.89531540217391|-77.01958254710144|20012|WASHINGTON|DC
C00271908|NATURAL LAW PARTY OF WASHINGTON DC|U|X||||NATURAL LAW PARTY OF THE USA|38.89531540217391|-77.01958254710144|20012|WASHINGTON|DC
C00272070|PUT PEOPLE FIRST|P|H|DEM|H2MI02082|||42.531244|-85.87438|49010|ALLEGAN|MI
C00272112|FORREST FOR CONGRESS|P|H||H2FL07081|||38.87518503125|-77.09935687500001|22205|ARLINGTON|VA
C00272138|COMMISSION FOR DELIVERY OF EFFECTIVE PUBLIC SERVICE|U|N|||T|NONE|39.944162|-75.22718|19143|PHILA|PA
C00272146|"TEXAS ENVIRONMENTAL ACTION LEAGUE ""TEAL"""|U|N|||||29.799726263736265|-95.41993828571431|77253|HOUSTON|TX
C00272153|COMMITTEE TO ELECT MCHUGH|P|H||H2NY24036|||44.003469499999994|-75.86522|13601|WATERTOWN|NY
C00272161|CLINTON/GORE '92 COMMITTEE|A|P|DEM|P20000642|||34.757797833333335|-92.34247691666667|72203|LITTLE ROCK|AR
C00272195|RUSSELL FOR CONGRESS|P|H||H4MO08014|||36.449337|-89.89562|63848|GIDEON|MO
C00272203|NATE TRUMAN FOR CONGRESS|P|H||H2CA35068|||33.88699866666666|-118.30154333333333|90249|GARDENA|CA
C00272211|PETE KING FOR CONGRESS COMMITTEE|P|H||H2NY03089|||40.679752|-73.48959|11783|SEAFORD|NY
C00272245|FRIENDS OF ELIZABETH COLON|P|H|DEM|H2NY12072|||40.76633930120482|-73.97691936746988|10009|NEW YORK|NY
C00272286|A LOT OF PEOPLE FOR RORY BLAKE|P|H||H2NC09043|||35.24106722077923|-80.81472076623379|28236|CHARLOTTE|NC
C00272294|CHARLES BLACK FOR CONGRESS|P|H|REP|H2TN09109|||35.16473077142859|-89.95803939999998|38186|MEMPHIS|TN
C00272302|COMMITTEE FOR A CITIZEN CONGRESSMAN/ANDY MARTIN FOR THE U S HOUSE|A|H||H2FL03049|||29.666233722222223|-82.36053305555555|32604|GAINESVILLE|FL
C00272328|NATURAL LAW PARTY OF NEW MEXICO|U|X|||||35.07455360000001|-106.63356884444445|87123|ALBUQUERQUE|NM
C00272344|NATURAL LAW PARTY OF PENNSYLVANIA|U|X||||NATURAL LAW PARTY OF THE U S A|40.127907|-75.12695|19001|ABINGTON|PA
C00272351|LARRY ROCKEFELLER FOR U S SENATE|P|S|REP|S2NY00168|||40.76633930120482|-73.97691936746988|10011|NEW YORK|NY
C00272385|JOHN COMERFORD FOR CONGRESS COMMITTEE|P|H||H2FL16058|||26.715067|-80.03937|33418|PALM BEACH|FL
C00272393|CITIZENS FOR IMPACT|U|N|||||39.99641823809524|-75.13775460714287|19104|PHILADELPHIA|PA
C00272427|CUNNINGHAM FOR HOUSE|A|H||H2VA03021|||37.53787187272727|-77.48557634545455|23204|RICHMOND|VA
C00272468|IRON WORKERS LOCAL 167 POLITICAL ACTION LEAGUE|U|N|||L|N A|35.16473077142859|-89.95803939999998|38118|MEMPHIS|TN
C00272518|KLUSMAN FOR CONGRESS|P|H|REP|H2CO02064|||39.65191899999999|-105.240955|80401|GOLDEN|CO
C00272526|COMMITTEE TO ELECT MINDY LORENZ|P|H||H0CA19074|||35.312018375|-120.53351674999999|93401|SAN LUIS OBISPO|CA
C00272559|PLAYGROUND POLITICAL ACTION COMMITTEE|U|N|||||38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00272575|FRIENDS OF BILL MILLER|A|H||H2NY29035|||43.2438485|-78.7591205|14095|LOCKPORT|NY
C00272583|JAMES H DOUGLAS FOR U S SENATE COMMITTEE|P|S||S2VT00110|||44.265633|-72.59686|05602|MONTPLEIER|VT
C00272617|PEOPLES UNITED FOR CHANGE COMMITTEE/J PATRICK LYONS FOR CONGRESS|P|H||H2TN04084|||35.484338666666666|-86.466267|37160|SHELBYVILLE|TN
C00272633|FRIENDS OF MAURICE HINCHEY|P|H|DEM|H2NY26080|||41.905558|-74.18413699999999|12401|KINGSTON|NY
C00272641|CITIZENS FOR MONTGOMERY|P|H|REP|H2MO01104|||38.663951|-90.32348|63130|ST LOUIS|MO
C00272674|DEWINTER FOR CONGRESS|P|H|REP|H2NH02112|||42.747024|-71.77591|03048|GREENVILLE|NH
C00272708|MAGDA MONTIEL DAVIS FOR CONGRESS|P|H||H2FL18021|||25.69783154166667|-80.34412848958333|33133|MIAMI|FL
C00272716|RON FREEMAN FOR CONGRESS COMMITTEE|P|H||H2MO05261|||39.095393654320986|-94.49784748148147|64134|KANSAS CITY|MO
C00272724|MAYNARD, COOPER, FRIERSON & GALE, P C FEDERAL PAC|U|N|||C|MAYNARD, COOPER, FRIERSON & GALE, P C|33.52148017567568|-86.87121170270271|35203|BIRMINGHAM|AL
C00272732|FRIENDS OF CORRINE BROWN|P|H||H2FL03056|||38.98543885714286|-76.85731557142857|20724|LAUREL|MD
C00272781|LAROUCHE FOR PRESIDENT-INDEPENDENTS FOR ECONOMIC RECOVERY|A|P||P60000452|||39.112507|-77.60007925000001|22075|LEESBURG|VA
C00272799|LOYAL U S A PARTY (CLEGG PCC)|A|P|IND|P60000270|||30.419125333333337|-88.99827233333333|39531|BILOXI|MS
C00272823|GREENS FOR CONGRESS (JF)|J|H||H0CA19074|||34.35092894117647|-119.79754082352942|93102|SANTA BARBARA|CA
C00272831|RICHIE MARTIN COMMITTEE TO LIMIT CONGRESSIONAL TERMS|P|H|REP|H8LA04183|||29.812622499999993|-90.12510250000001|70001|METAIRIE|LA
C00272864|CURATIVE TECHNOLOGIES INC POLITICAL ACTION COMMITTEE (CTIPAC)|U|N|||C|CURATIVE TECHNOLOGIES INC|40.932053|-73.10666|11733|EAST SETAUKET|NY
C00272872|STUDENTS FOR CLINTON|U|U||P20000642|||41.524499166666665|-88.10208133333333|60432|JOLIET|IL
C00272880|KEYCORP POLITICAL ACTION COMMITTEE II|U|Q|||C|KEYCORP|42.62976221568628|-73.92296152941177|12207|ALBANY|NY
C00272898|JOHN ROY HARPER II FOR CONGRESS CAMPAIGN COMMITTEE|P|H|DEM|H2SC06092|||34.02276891428572|-80.98945448571428|29202|COLUMBIA|SC
C00272906|TINTERA TO CONGRESS|P|H||H2IN06130|||39.797402600000005|-86.1365729|46240|INDIANAPOLIS|IN
C00272914|CITIZENS TO ELECT JIM KRUEGER|P|S||S2MO00254|||||63364|O'FALLON|MO
C00272963|FRIENDS OF RUBEN FRANCO|P|H||H2NY12080|||40.742869|-73.90377|11377|WOODSIDE|NY
C00272971|LEVY FOR CONGRESS COMMITTEE|P|H||H2NY04053|||40.692311|-73.647702|11563|LYNBROOK|NY
C00272989|TED STARR FOR U S CONGRESS|P|H||H2FL10135|||27.925755|-82.75211|33733|ST PETERSBURG|FL
C00273003|AMERICAN ASSOCIATION OF CLINICAL UROLOGISTS POLITICAL ACTION COMMITTEE (UROPAC)|U|Q|||T|AMERICAN ASSOCIATION OF CLINICAL UROL|41.989486875|-88.002689|60173|SCHAUMBURG|IL
C00273052|CITIZENS FOR DAVID MANN|P|H|DEM|H2OH01095|||39.16559364383562|-84.49549378082193|45220|CINCINNATI|OH
C00273078|COMMITTEE TO ELECT LAWRENCE C MACKIN|P|H|IND|H2MA09056|||42.33499|-71.04562|02127|SOUTH BOSTON|MA
C00273086|COMMITTEE TO ELECT JOHN DOUGLAS HAURY TO CONGRESS|P|H|IND|H2TN05065|||36.1671290888889|-86.78986146666668|37209|NASHVILLE|TN
C00273094|NATURAL LAW PARTY OF ARIZONA|U|X|UNK|||NATURAL LAW PARTY OF THE USA|33.406690705128206|-112.12873824358972|85021|PHOENIX|AZ
C00273136|OLSSON, FRANK, AND WEEDA P A C|U|N|||C|OLSSON, FRANK, AND WEEDA PC|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00273169|MALONEY FOR CONGRESS|P|H|DEM|H2NY14037|||40.76633930120482|-73.97691936746988|10128|NEW YORK|NY
C00273193|DAYTON AREA CHAMBER OF COMMERCE, FEDERAL STATE AND LOCAL POLITICAL ACTION COMMITTEE|U|N|||T|DAYTON AREA CHAMBER OF COMMERCE|39.74654581632654|-84.20972132653061|45402|DAYTON|OH
C00273250|DEMOCRATIC STATE CENTRAL COMMITTEE 67TH ASSEMBLY DISTRICT COMMITTEE OF THE WHOLE|U|Y|DEM|||CALIFORNIA DEMOCRATIC PARTY|33.759283|-118.08239|90740|SEAL BEACH|CA
C00273284|GROTE FOR CONGRESS|P|H||H2OH01046|||39.16559364383562|-84.49549378082193|45248|CINCINNATI|OH
C00273292|RURAL AMERICANS FOR FAIRNESS|U|N||||NONE|45.9319372|-112.624921|59701|BUTTE|MT
C00273318|DAVE SCHROPFER FOR CONGRESS COMMITTEE|P|H|DEM|H2CT04027|||41.18111821052631|-73.45532831578949|06903|STAMFORD|CT
C00273334|NATURAL LAW PARTY OF WYOMING|U|X|UNK||T|NATURAL LAW PARTY OF THE USA|43.520413|-110.86418|83011|WILSON|WY
C00273425|73RD ASSEMBLY DISTRICT COMMITTEE MATCHING FUNDS ACCOUNT|U|Y|DEM|||CALIFORNIA DEMOCRATIC PARTY|33.733473|-116.74020175|92545|HEMET|CA
C00273433|COMMITTEE TO ELECT ARNETT E GIRARDEAU TO CONGRESSIONAL DISTRICT 3|P|H|DEM|H2FL03064|||30.30522279245282|-81.65284611320754|32206|JACKSONVILLE|FL
C00273441|HORNE FOR CONGRESS|P|H||H2SC05029|||33.91608925|-80.37157499999999|29150|SUMTER|SC
C00273458|59TH ASSEMBLY DISTRICT REPUBLICAN CENTRAL COMMITTEE|U|X|REP|||LA COUNTY REPUBLICAN CENTRAL COMMITTEE|33.98475225|-118.00844049999999|91791|WEST COVINA|CA
C00273466|NATURAL LAW PARTY OF INDIANA|U|X||||NATURAL LAW PARTY OF THE U S A|39.797402600000005|-86.1365729|46260|INDIANAPOLIS|IN
C00273508|MAGERMAN FOR CONGRESS|P|H|IND|H2PA08078|||40.445203|-75.34838|18951|QUAKERTOWN|PA
C00273516|BUSH-QUAYLE '92 GENERAL COMMITTEE INC|P|P|REP|P00000455|||38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00273581|NATURAL LAW PARTY OF ALASKA|U|X||||NATURAL LAW PARTY OF THE USA|61.15772075|-149.747957125|99503|ANCHORAGE|AK
C00273599|NATURAL LAW PARTY OF NEW YORK|U|X||||NATURAL LAW PARTY OF THE USA|40.663935|-73.63792|11570|ROCKVILLE CENTER|NY
C00273615|PETRIE INDEPENDENT FOR CONGRESS|P|H|IND|H2FL22023|||26.182161|-80.13341|33334|FT LAUDERDALE|FL
C00273672|CHARLES D JONES COMMITTEE INC|P|H||H2LA04046|||32.503948|-92.1101497|71202|MONROE|LA
C00273698|FOR GOD FAMILY & COUNTRY|U|N|||||42.04509575|-88.300186|60120|ELGIN|IL
C00273706|CHOICE PAC|U|N|||||33.52148017567568|-86.87121170270271|35205|BIRMINGHAM|AL
C00273714|HISPANIC WOMEN'S LEADERSHIP ALLIANCE (FEDERAL)|U|N||||NONE|25.69783154166667|-80.34412848958333|33152|MIAMI|FL
C00273755|ELEVENTH DISTRICT OF VIRGINIA REPUBLICAN COMMITTEE|U|Y|REP|||REPUBLICAN PARTY OF VIRGINIA|38.760747|-77.31684|22039|FAIRFAX STATION|VA
C00273771|CITIZENS FOR PATRICIA LONG|P|H||H2MA07068|||42.446195333333335|-71.30370833333332|02173|LEXINGTON|MA
C00273789|CITIZENS SUPPORTING DURNELL FOR CONGRESS|A|H|||||||||
C00273797|CITIZENS FOR KEVIN BERGLUND FOR US CONGRESS|P|H||H2MN04029|||45.010632|-93.01845|55109|MAPLEWOOD|MN
C00273821|NATURAL LAW PARTY OF NEW JERSEY|U|X||||NATURAL LAW PARTY OF THE U S OF A|40.301979|-74.06889|07724|TINTON FALLS|NJ
C00273839|KEATING FOR SENATE CAMPAIGN|P|S||S2OR00077|||45.52874850793652|-122.5663985079365|97214|PORTLAND|OR
C00273854|LAWRENCE J BARNES FOR CONGRESS COMMITTEE|P|H||H2TN08036|||35.27139325|-89.930098|38053|MILLINGTON|TN
C00273870|MILLIGAN FOR CONGRESS|P|H||H2AK01034|||57.85987433333333|-153.90534933333333|99615|KODIAK|AK
C00273896|CITIZENS OPPOSED TO POLITICAL EGOTISTS|U|N|||T|NONE|36.06223526153846|-115.10904812307692|89125|LAS VEGAS|NV
C00273946|DOUG CALL FOR CONGRESS|P|H||H4NY30021|||42.997279500000005|-78.18880150000001|14020|BATAVIA|NY
C00273979|AMERICANS FOR A LINE ITEM VETO (ALIVE) P A C|U|N||||NONE|41.687847|-93.94852|50063|DALLAS CENTER|IA
C00273987|GREAT LAKES ARMS COLLECTORS ASSOCIATION S S F (G L A C P A C S S F)|U|Q|||T|GREAT LAKES ARMS COLLECTORS ASSN|42.941264|-88.05121|53130|HALES CORNERS|WI
C00274001|21ST CENTURY POLITICAL ACTION COMMITTEE|U|Y||||TEXAS DEMOCRATIC PARTY|32.75317824561404|-97.33153931578948|76111|FORT WORTH|TX
C00274019|GALVESTON COUNTY DEMOCRATIC PARTY|U|Y|DEM|||TEXAS DEMOCRATIC PARTY|29.423687|-94.997479|77546|FRIENDSWOOD|TX
C00274027|NATURAL LAW PARTY OF COLORADO|U|X||||NATURAL LAW PARTY OF THE U S A|40.062142875|-105.33811643749999|80302|BOULDER|CO
C00274035|ROTARY POWER INTERNATIONAL INC PAC (RPI PAC)|U|N|||C|ROTARY POWER INTERNATIONAL INC|40.847638|-74.08754|07075|WOOD-RIDGE|NJ
C00274084|ELLIOT FREEDMAN FOR CONGRESS|P|H||H2CA02050|||38.430597276190475|-121.44452857142855|95812|SACRAMENTO|CA
C00274159|SCRAP PAC|U|N|||||39.965134375|-76.685146625|17403|YORK|PA
C00274175|MARTHA G. SCOTT FOR CONGRESS|P|H||H2MI14038|||42.421936|-83.09981|48203|HIGHLAND PARK|MI
C00274183|MAGMA COPPER COMPANY CONCERNED COPPER CITIZEN FUND|U|N|||C|MAGMA COPPER COMPANY|32.15193782692308|-111.18440194230767|85704|TUCSON|AZ
C00274217|MYBECK '92 FOR CONGRESS|P|H|DEM|H2AZ04044|||20.913335|-156.65765|96761|LAHAINA MAUI|HI
C00274233|NATIONAL COMMITTEE FOR CONSERVATIVE POLITICAL ACTION|U|Q||||CONSERVATIVE ACTION '92|33.586119999999994|-117.735971|92677|LAGUNA NIGUEL|CA
C00274258|PHOENIX LAW ENFORCEMENT ASSOCIATION-POLITICAL ACTION COMMITTEE|U|N|||L|PHOENIX LAW ENFORCEMENT ASSOC|33.406690705128206|-112.12873824358972|85015|PHOENIX|AZ
C00274274|ALABAMA SOLUTION (FKA WOMEN'S PAC)|U|Q|||T|NONE|33.52148017567568|-86.87121170270271|35237|BIRMINGHAM|AL
C00274290|LOGAN FOR CONGRESS|P|H||H2NY19044|||41.120025|-73.77687|10594|THORNWOOD|NY
C00274365|NETWORK 48|U|N||||UPTOWN EDGEWATER NEIGHBORHOOD COALIT|41.85168971764706|-87.67981902352942|60660|CHICAGO|IL
C00274407|SIXTH DISTRICT DEMOCRATIC PARTY OF WISCONSIN|U|Y|DEM|||DEMOCRATIC PARTY OF WISCONSIN|44.037726199999994|-88.59705120000001|54901|OSHKOSH|WI
C00274423|SACRAMENTO COUNTY DEMOCRATIC CENTRAL COMMITTEE: UNITED CAMPAIGN COMMITTEE - FEDERAL|U|Y|DEM|||NONE|38.556576|-121.49285|95818|SACTO|CA
C00274431|UNITED HEALTHCARE CORPORATION POLITICAL FUND|U|Q|||C|UNITED HEALTHCARE CORPORATION|44.915413|-93.48443|55343|MINNETONKA|MN
C00274449|DAL-MAC INVESTMENTS CORP POLITICAL COMMITTEE A/K/A DAL-MAC INVESTMENTS PAC|U|N|||C|DAL-MAC INVESTMENTS CORP|32.8892876|-96.7328704|75081|RICHARDSON|TX
C00274456|DAL-MAC CONSTRUCTION CO POLITICAL COMMITTEE A/K/A DAL-MAC CONSTRUCTION PAC|U|N|||C|DAL-MAC CONSTRUCTION COMPANY|32.8892876|-96.7328704|75081|RICHARDSON|TX
C00274464|AGENTS FOR GOOD GOVERNMENT|U|Q|||||32.785762754098364|-96.78275256557379|75219|DALLAS|TX
C00274480|FREEDOM LEADERSHIP POLITICAL ACTION COMMITTEE|U|Q|||||38.79919622727272|-77.09773936363636|22315|ALEXANDRIA|VA
C00274498|SPACE COAST FAMILY FORUM|U|N||||NONE|28.1799379|-80.6596539|32935|MELBOURNE|FL
C00274647|BUSINESS INTERESTED IN GOVERNMENT (BIIG)/FEDERAL|U|N||||BUS INTERESTED IN GVNMT (BIIG)/STATE|40.08232133333334|-75.55210477777777|19482|VALLEY FORGE|PA
C00274654|FRIENDS OF LOVELACE|P|H|REP|H2WI05226|||43.04538821276595|-87.90733217021277|53206|MILWAUKEE|WI
C00274670|CONCERNED CITIZENS FOR CHANGE|U|U|||||33.904162916666664|-118.39307408333332|90402|SANTA MONICA|CA
C00274712|FRIENDS OF FRANK SEDDIO|P|H|DEM|H2NY10068|||40.65091198076924|-73.95300596153847|11236|BROOKLYN|NY
C00274746|PINE NEEDLES NETWORK PAC|U|N||||NONE|35.81289577777778|-78.63090008888891|27605|RALEIGH|NC
C00274761|DON RUSK FOR CONGRESS|P|H||H0CA37019|||34.31264733333333|-116.76966033333333|92373|REDLANDS|CA
C00274795|ARKANSAS JEWRY TO ELECT A PRESIDENT|U|U||P20000642|||34.757797833333335|-92.34247691666667|72201|LITTLE ROCK|AR
C00274803|WILLIAM ALAN HICKMAN FOR CONGRESS|P|H||H2PA07062|||40.61434644444445|-75.51798822222223|18104|ALLENTOWN|PA
C00274811|CITIZENS FOR A BRIGHT LIGHT TO ELECT ED GUDENAS|P|H||H2OH11136|||41.59371333333333|-81.51708|44123|EUCLID|OH
C00274860|TEXAS RURAL WATER ASSOCIATION PAC|U|N|||T|TEXAS RURAL WATER ASSOCIATION|30.319931120481932|-97.75807027710842|78701|AUSTIN|TX
C00274894|COLLEGE DEMOCRATS OF AMERICA INC|U|Y|DEM|||DEM NAT'L CMTE|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00274944|COLLEGE OF AMERICAN PATHOLOGISTS POLITICAL ACTION COMMITTEE|U|Q|||T|COLLEGE OF AMERICAN PATHOLOGISTS|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00274951|HORNE FOR SENATE|P|S||S2CA00559|||33.94396584158416|-118.29928288118809|90006|LOS ANGELES|CA
C00274977|PEOPLE FOR JONATHAN LEVINE FOR CHANGE IN CONGRESS|P|H||H2NY20059|||41.145495|-73.9949|10956|NEW CITY|NY
C00274985|NATURAL LAW PARTY OF SOUTH DAKOTA|U|X|UNK|||NATURAL LAW PARTY OF THE U S A|42.812664|-96.94651|57069|VERMILLION|SD
C00274993|NATURAL LAW PARTY OF TENNESSEE|U|X|UNK|||NATURAL LAW PARTY OF THE U S A|35.9735785|-83.9556223235294|37932|KNOXVILLE|TN
C00275008|MOBILIZATION AGAINST AIDS POLITICAL ACTION COMMITTEE|U|N|||C|MOBILIZATION AGAINST AIDS|37.77660142253521|-122.6107330704225|94114|SAN FRANCISCO|CA
C00275032|REAL PEOPLE FOR REAL CHANGE|U|N||||NONE|37.77660142253521|-122.6107330704225|94109|SAN FRANCISCO|CA
C00275040|MEL LEVINE '94|P|H||H2CA27016|||33.9577728|-118.3576128|90211|BEVERLY HILLS|CA
C00275057|ALASKA PRO-CHOICE POLITICAL ACTION COMMITTEE|U|N||||NONE|58.387222599999994|-134.67221779999997|99802|JUNEAU|AK
C00275123|DIAGNOSTIC/RETRIEVAL SYSTEMS INC GOOD GOVERNMENT FUND|U|Q|||C|DIAGNOSTICS/RETRIEVAL SYSTEMS INC|38.89531540217391|-77.01958254710144|20037|WASHINGTON|DC
C00275164|COMMITTEE TO ELECT ANDY JOHNSON|P|H|DEM|H2FL03072|||30.30522279245282|-81.65284611320754|32218|JACKSONVILLE|FL
C00275180|CRONIN FOR CONGRESS COMMITTEE|P|H||H6MA05022|||42.6447916|-71.1166058|01810|ANDOVER|MA
C00275198|DIPERNA FOR CONGRESS|P|H|DEM|H2NY23053|||42.703091|-74.91413|13326|COOPERSTOWN|NY
C00275206|TIM MCDERMOTT FOR U S CONGRESS|P|H||H2AZ04051|||33.406690705128206|-112.12873824358972|85028|PHOENIX|AZ
C00275214|U S INDIA POLITICAL ACTION FORUM|U|N|||||40.43987933333333|-80.00114248717952|15238|PITTSBURGH|PA
C00275230|ZIONS BANCORPORATION POLITICAL ACTION COMMITTEE|U|N|||C|ZIONS BANCORPORATION|40.70252124590164|-111.89052680327868|84130|SALT LAKE CITY|UT
C00275255|COMMITTEE TO ELECT DICK HILL TO CONGRESS|P|H||H2WA09073|||47.154465589743594|-122.30681994871797|98404|TACOMA|WA
C00275263|FIRST PARTY-GRAF '92|P|H||H6WI01077|||42.69586|-89.02272033333334|53545|JANESVILLE|WI
C00275271|LOS ANGELES AFRICAN AMERICAN WOMEN POLITICAL ACTION COMMITTEE|U|N|||T||33.94396584158416|-118.29928288118809|90043|LOS ANGELES|CA
C00275289|LIFE ACTION COMMITTEE|U|N||||NONE|40.911082|-73.04966|11776|PORT JEFFERSON STA|NY
C00275297|CITIZEN ACTION OF NEW YORK INC PAC (CITIZEN ACTION OF NY PAC)|U|Q|||T|CITIZEN ACTION OF NEW YORK INC|42.62976221568628|-73.92296152941177|12206|ALBANY|NY
C00275305|VOTERS FOR BILL GOODLING AND WIN GREEN|J|H||H6PA19043|||39.965134375|-76.685146625|17402|YORK|PA
C00275313|VANBERGEN FOR DEVELOPMENT OF LIFE|P|H||H2MN06115|||45.175558|-93.85441|55313|BUFFALO|MN
C00275339|FRIENDS OF CAMPBELL CLAYTON AND WATT|J|H||H2NC01065|||35.81289577777778|-78.63090008888891|27611|RALEIGH|NC
C00275362|SUSAN ALTER FOR CONGRESS COMMITTEE '92|P|H|DEM|H0NY16036|||40.65091198076924|-73.95300596153847|11226|BROOKLYN|NY
C00275370|YOUNG FOR CONGRESS|P|H|REP|H0RI02113|||41.82769961538462|-71.43406653846154|02909|PROVIDENCE|RI
C00275404|FULTON COUNTY REPUBLICAN PARTY PAC|U|Y|REP|||GEORGIA REPUBLICAN PARTY|33.828458666666684|-84.40236618918924|30305|ATLANTA|GA
