CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00344853|FRIENDS OF GEORGE ALLEN|P|S|REP|S8VA00214|||38.79919622727272|-77.09773936363636|22313|ALEXANDRIA|VA
C00344861|SABRIN FOR US SENATE|P|S|REP|S8NJ00285|||40.862685|-73.98551|07605|LEONIA|NJ
C00344895|"LEVY, C W ""LEVI"""|P|P|IND|P00003665|||38.79919622727272|-77.09773936363636|22312|ALEXANDRIA|VA
C00344911|LAWSON FOR CONGRESS COMMITTEE|P|H|DEM|H0WA00019|||46.279657|-119.28137|99352|RICHLAND|WA
C00344929|CONCERNED FRIENDS FOR TOBACCO PAC|U|N|||T|CONCERNED FRIENDS FOR TOBACCO|36.5936788|-79.4141928|24541|DANVILLE|VA
C00344937|ROBERT GRANER SCHUMAKER|P|P|REP|P00003673||NAACP|43.04538821276595|-87.90733217021277|53218|MILWAUKEE|WI
C00344945|US APPLE ASSOCIATION POLITICAL ACTION COMMITTEE; AKA USAPPLE PAC|U|Q|||T|US APPLE ASSOCIATION|38.86816483333334|-77.27787583333333|22182|VIENNA|VA
C00344960|COMMITTEE TO ELECT GERALD DAIGNEAU FOR PRESIDENT|A|P||P00003426||NONE|43.56733433333333|-71.42746433333333|03246|LACONIA|NH
C00344978|BISHOP OSIE THORPE FOR PRESIDENT|P|P||P80001084||NONE|38.89531540217391|-77.01958254710144|20018|WASHINGTON|DC
C00344986|WACHOVIA BANK N.A. VIRGINIA EMPLOYEES POLITICAL ACTION COMMITTEE|U|Q|||T|Wachovia GA Employees PAC|37.53787187272727|-77.48557634545455|23219|Richmond|VA
C00345009|BEATBARR ORG|U|U||H4GA07259|||38.87518503125|-77.09935687500001|22207|ARLINGTON|VA
C00345017|HIGH-NEED HOSPITAL PAC INC|U|Q||||NONE|41.069975|-73.75012772727271|10605|WHITE PLAINS|NY
C00345025|PEOPLE FOR SENN|P|S||S8WA00186|||47.53192905084746|-122.12633125423729|98122|SEATTLE|WA
C00345033|UNITED IN FREEDOM|U|Q||||NONE|43.080399|-73.77038|12866|Saratoga Springs|NY
C00345041|JBC INTERNATIONAL TRADE DEVELOPMENT POLITICAL ACTION COMMITTEE (JBC PAC)|U|N||||NONE|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00345058|COMMON SENSE COMMON SOLUTIONS POLITICAL ACTION COMMITTEE|U|Q||||METROPLEX WELCOME FUND (AFFL)|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00345074|PUTNAM FOR CONGRESS COMMITTEE|A|H||H0FL12051|||27.9252085|-81.8890265|33831|BARTOW|FL
C00345082|ANTI-HYPOCRISY COMMITTEE: THE|P|P||P00003640|||34.24654683333333|-118.22508766666665|93535|LANCASTER|CA
C00345090|KELLER FOR CONGRESS|P|H||H0FL08042|||28.520516629032265|-81.28818522580643|32802|Orlando|FL
C00345108|MURRAY LEVIN FOR CONGRESS|P|H||H2PA06122|||39.992345|-75.27624|19096|WYNNEWOOD|PA
C00345124|HISPANIC UNITY USA|U|Q|||||33.93807199999999|-118.30750738461536|91502|BURBANK|CA
C00345132|REPUBLICAN JEWISH COALITION-POLITICAL ACTION COMMITTEE (RJC-PAC)|U|Q|||C|REPUBLICAN JEWISH COALITION POLITICAL|38.89531540217391|-77.01958254710144|20001|Washington|DC
C00345165|GORDON FOR CONGRESS|P|H|DEM|H0CA44080|||33.788903749999996|-116.4134535|92263|PALM SPRINGS|CA
C00345173|HEXCEL CORPORATION POLITICAL ACTION COMMITTEE|U|Q|||C|HEXCEL CORPORATION|38.80418333333333|-77.24831822222221|22151|SPRINGFIELD|VA
C00345199|MIDNIGHT SUN POLITICAL ACTION COMMITTEE|U|Q||||MIDNIGHT SUN-WEST PAC JOINT COMMITTEE|38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
C00345207|DRAFT BOB GRANT COMMITTEE|U|U|||||39.398172|-74.59667|08234|EGG HARBOR TWNSHIP|NJ
C00345231|HAGELIN 2000|A|P||P20001681|||41.017151|-91.959105|52556|FAIRFIELD|IA
C00345249|DEL PAPA FOR SENATE|P|S|DEM|S8NV00115|||39.910358454545445|-119.7081178181818|89525|RENO|NV
C00345256|LICHT 2000 COMMITTEE|P|S||S8RI00094|||41.82769961538462|-71.43406653846154|02903|PROVIDENCE|RI
C00345264|ASSOCIATION OF PRAYING AMERICAN CHRISTIANS|U|N||||NONE|33.406690705128206|-112.12873824358972|85032|PHOENIX|AZ
C00345280|FLORIO FOR SENATE COMMITTEE INC|P|S|DEM|S8NJ00293|||39.906868333333335|-74.99802333333334|08003|CHERRY HILL|NJ
C00345298|NATIONAL ASSOCIATION OF CHEMICAL RECYCLERS POLITICAL ACTION COMMITTEE|U|N|||T|NATIONAL ASSOC OF CHEMICAL RECYCLERS|41.55917763829786|-81.65604136170215|44106|CLEVELAND|OH
C00345306|NATIONAL POSTAL MAIL HANDLERS UNION PAC - DIV OF LABORERS' INT'L UNION OF NO AMER AFL-CIO|U|Q|||L|NATIONAL POSTAL MAIL HANDLERS UNION|38.89531540217391|-77.01958254710144|20006|Washington|DC
C00345322|BRIAN HOYLE FOR CONGRESS|P|H|REP|H0TX01025|||32.49103122222222|-94.74732344444446|75606|LONGVIEW|TX
C00345330|KATE FOR CONGRESS|P|H|DEM|H0RI02147|||41.83902|-71.6257|02857|N SCITUATE|RI
C00345348|LAWRENCE FOR U S SENATE|P|S|DEM|S0ME00020|||43.234782|-70.77876|03908|SOUTH BERWICK|ME
C00345355|ROUSE COMPANY EMPLOYEE POLITICAL ACTION COMMITTEE|U|Q|||C|ROUSE COMPANY|39.199295666666664|-76.85223|21044|COLUMBIA|MD
C00345363|FRIENDS OF RANDY BEUTLER|P|H|DEM|H0OK06054|||35.505733112499996|-97.47160356250001|73125|OKLAHOMA CITY|OK
C00345389|CARL MCGILL FOR CONGRESS|P|H|REP|H0CA35096|||33.84827625|-118.317268625|90305|INGLEWOOD|CA
C00345397|COMMITTEE TO ELECT BOB DOMSKE|P|S|REF|S8PA00205|||40.101254|-80.50229|15376|W ALEXANDER|PA
C00345405|ELAINE BLOOM FOR CONGRESS|P|H|DEM|H0FL22027|||25.759916999999998|-80.1885075|33140|MIAMI BEACH|FL
C00345421|REGINA MONTOYA COGGINS FOR CONGRESS|P|H||H0TX05059|||32.785762754098364|-96.78275256557379|75214|DALLAS|TX
C00345439|INDOCHINESE AMERICAN POLITICAL ACTION COMMITTEE|U|N||||NONE|33.879777|-118.227358|91770|ROSEMEAD|CA
C00345447|MR PRESIDENT MICHAEL J JACKSON REPUBLICAN CAMPAIGN COMMITTEE|P|P||P00003707|||40.76504404166666|-74.22013475|07106|NEWARK|NJ
C00345454|PRESIDENT WARREN RODERICK ASHE|P|P|DEM|P00003715|||37.20898018181818|-76.57747627272728|23607|NEWPORT NEWS|VA
C00345462|PRINCE EDWARD GIBSON FOR PRESIDENT CHARITABLE INSTITUTION|P|P|DEM|P00003723|||28.3929416|-80.770366|32922|COCOA|FL
C00345470|MASLAND FOR CONGRESS COMMITTEE|P|H|REP|H0PA19061|||40.203458|-77.19987|17013|CARLISLE|PA
C00345488|PAC 7|U|U||H8TN00022||.|35.12603033333334|-89.84660266666667|38183|GERMANTOWN|TN
C00345496|PRISON HEALTH SERVICES, INC. POLITICAL ACTION COMMITTEE|U|N|||C|AMERICA SERVICE GROUP INC|35.940962999999996|-86.8493875|37027|BRENTWOOD|TN
C00345504|BRYNDAN WRIGHT FOR CONGRESS COMMITTEE|P|H||H0TX24050|||32.839888|-97.178905|76054|Hurst|TX
C00345512|BENNETT FOR CONGRESS COMMITTEE|P|H|LIB|H0WA06040|||46.983877|-124.15607|98569|OCEAN CITY|WA
C00345546|CITIZENS TO ELECT RICK LARSEN|P|H||H0WA02080|||47.94525214285714|-122.13757657142858|98206|EVERETT|WA
C00345587|WESTCHESTER FUND FOR GOOD GOVERNMENT|U|N||||NONE|40.97036383333334|-73.84872266666666|10703|YONKERS|NY
C00345595|TOLTZ 2000|P|H||H0CO06036|||39.684534285714285|-104.62691800000002|80111|ENGLEWOOD|CO
C00345603|UNISYS CORPORATION EMPLOYEES PAC|U|Q|||C|Unisys Corporation|40.184711|-75.31701000000001|19424|Blue Bell|PA
C00345611|CITIZENS FOR DECKARD|P|S||S8FL00190|||30.30522279245282|-81.65284611320754|32223|JACKSONVILLE|FL
C00345629|SANDHILLS POLITICAL ACTION COMMITTEE|U|Q|||||38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00345645|SAMUEL PALMER FOR PRESIDENT SERVANT OF SERVANT'S-SEVEN STAR'S|P|P|IND|P80002132|||32.356489|-90.2106|39213|FAX|MS
C00345660|PENNSYLVANIA FOODPAC (PA FOOD MERCHANTS ASSN/PA CONVENIENCE STORE COUNCIL)|U|Q|||T|PA FOOD MERCHNT ASSN/PA CONV STORE COU|40.247189|-76.89807|17043|WORMLEYSBURG|PA
C00345686|HUEY P LONG FOR CONGRESS|P|H|DEM|H0OK06062|||35.476457|-97.47411|73117|DEL CITY|OK
C00345702|SECURE AMERICA'S MAJORITY PAC|U|N||||NONE|33.0617341|-96.70679650000001|75086|PLANO|TX
C00345710|MIKE ROSS FOR CONGRESS COMMITTEE|P|H|DEM|H0AR04038|||33.806886|-93.36595|71857|PRESCOTT|AR
C00345736|NANCY KEENAN FOR MONTANA|P|H|DEM|H0MT00017|||38.79919622727272|-77.09773936363636|22302|ALEXANDRIA|VA
C00345744|WISCONSIN LEADERSHIP PAC|U|Q||||NONE|38.89531540217391|-77.01958254710144|20007|Washington|DC
C00345751|STOKER FOR CONGRESS|P|H||H4CA22054|||34.9191274|-120.3920556|93455|SANTA MARIA|CA
C00345769|MARTHA WALKER FOR CONGRESS|P|H||H0WV02112|||38.362374|-81.6863|25303|SOUTH CHARLESTON|WV
C00345777|HEALTHCARE BILLING & MANAGEMENT ASSOCIATION PAC INC|U|N|||T|HEALTHCARE BILLING & MANAGEMENT ASSOC|33.587813499999996|-117.770681|92651|LAGUNA BEACH|CA
C00345793|REED ELSEVIER INC POLITICAL ACTION COMMITTEE (REED ELSEVIER INC PAC)|U|Q|||C|REED ELSEVIER INC|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00345819|PAUL PERRY FOR CONGRESS|P|H||H0IN08072|||37.9949357027027|-87.57013086486488|47714|EVANSVILLE|IN
C00345827|WHEELER FOR CONGRESS|P|H||H8SC01017|||32.88893433333333|-80.04458666666666|29406|NORTH CHARLESTON|SC
C00345835|GERRY NEWBY FOR US CONGRESS (COMMITTEE TO ELECT)|A|H|REF|H0FL15013|||28.1951125|-81.6314495|33837|DAVENPORT|FL
C00345843|KELLEMS FOR CONGRESS|P|H|REP|H0IN09054|||38.327155250000004|-85.72382575|47131|JEFFERSONVILLE|IN
C00345850|GAY REPUBLICANS.ORG|A|P|REP|P00003731|||41.5550675|-72.6606895|06457|MIDDLETOWN|CT
C00345868|AMERICAN DENTAL HYGIENISTS' ASSOCIATION POLITICAL ACTION COMMITTEE (HYPAC)|U|N|||T|AMERICAN DENTAL HYGIENISTS'S ASSOC|41.85168971764706|-87.67981902352942|60611|CHICAGO|IL
C00345876|CALIFORNIA VICTORY 2000|J|X||S0CA00199||DEMOCRATIC SENATORIAL CAMPAIGN CMTE|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00345926|ARCH CHEMICALS INC GOVERNMENT PARTICIPATION FUND|U|N|||C|ARCH CHEMICALS INC|41.17959218181818|-73.39992363636362|06856|NORWALK|CT
C00345934|DEMOCRATIC ACTION CLUB OF CHICO'S CAMPAIGN FOR DEMOCRACY|U|U|||||39.753492|-121.7665425|95926|CHICO|CA
C00345942|WOMEN UNDER FORTY POLITICAL ACTION COMMITTEE (WUFPAC)|U|Q||||NONE|38.89531540217391|-77.01958254710144|20016|WASHINGTON|DC
C00345959|KANSAS REPUBLICAN VICTORY FUND|U|N|||||39.041098899999994|-95.74326307499999|66601|TOPEKA|KS
C00345967|OTTER FOR IDAHO|P|H|REP|H0ID01139||TEAM GOP 2002|43.51203700000001|-116.23286|83707|BOISE|ID
C00345983|DAVID JOHNSON FOR SENATE COMMITTEE|P|S|DEM|S8IN00098|||39.797402600000005|-86.1365729|46206|INDIANAPOLIS|IN
C00346007|COMITE ACEVEDO VILA COMISIONADO 2000 INC|P|H||H8PR00054|||18.416992810810818|-66.06193945945944|00902|San Juan|PR
C00346015|80-20 PAC|U|Q||||NONE|42.446195333333335|-71.30370833333332|02420|LEXINGTON|MA
C00346023|PIC-PAC (PUBLIC INTEREST IN COMMUNITIES PAC)|U|N|||||32.31777466666667|-106.78557255555558|88001|LAS CRUCES|NM
C00346049|LIVINGSTON SERVICES CORPORATION POLITICAL ACTION COMMITTEE|U|N|||C|LIVINGSTON SERVICES CORPORATION|40.78865|-74.25541|07052|WEST ORANGE|NJ
C00346056|FRIENDS OF JENNIFER CARROLL|P|H|REP|H0FL03035||Jennifer Carroll for Congress|30.30522279245282|-81.65284611320754|32222|Jacksonville|FL
C00346064|RAY HAYNES FOR US SENATE|P|S|REP|S8CA00267|||33.639994|-117.60351|92688|RANCHO SANTA MARGA|CA
C00346072|MANGINO FOR CONGRESS|P|H|DEM|H0PA04147|||40.99503416666667|-80.33014966666667|16101|NEW CASTLE|PA
C00346080|CLAY JR FOR CONGRESS|P|H|DEM|H0MO01066|||38.646201|-90.25435|63108|ST. LOUIS|MO
C00346098|CIVIL LIBERTIES LIST|U|N||||NONE|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00346106|JAN BACKUS FOR SENATE COMMITTEE|P|S||S4VT00058|||44.494999|-73.18259|05404|WINOOSKI|VT
C00346114|PEOPLE WITH HART INC|P|H||H0PA04154|||40.617016|-80.05916|15090|WEXFORD|PA
C00346122|ROBERT B WINN FOR PRESIDENT CAMPAIGN COMMITTEE|P|P||P40000648|||32.989261|-112.11505|85239|MARICOPA|AZ
C00346130|DELPHI CORPORATION POLITICAL ACTION COMMITTEE|U|Q|||C|DELPHI CORPORATION|42.58454042857142|-83.16261371428571|48098|TROY|MI
C00346148|MCCAIN 2000 COMPLIANCE COMMITTEE INC|A|P|REP|P80002801|||38.79919622727272|-77.09773936363636|22313|ALEXANDRIA|VA
C00346155|BOB ROVNER FOR US SENATE--2000|P|S|DEM|S8PA00213|||39.99641823809524|-75.13775460714287|19102|PHILADELPHIA|PA
C00346163|KEYES 2000 INC|P|P|REP|P60003076|||38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
C00346171|COMMITTEE TO ELECT ROBERT DOBBS FOR US SENATE|P|S||S8WI00190|||44.174245|-87.58613|54241|TWO RIVERS|WI
C00346189|DLA PAC|U|Q||||NONE|38.89531540217391|-77.01958254710144|20036|Washington|DC
C00346197|DRAFT MARK JAMES FOR CONGRESS|U|U||H0NV00054|||36.06223526153846|-115.10904812307692|89103|LAS VEGAS|NV
C00346205|COMMITTE TO ELECT RICHARD ALAN HALE AND THE NEW DEMOCRACY|P|P||P00003764|||33.92915272727272|-118.32917854545452|91601|NORTH HOLLYWOOD|CA
C00346213|RICHARD ALAN HALE FOR PRESIDENT|A|P||P00003764|||33.92915272727272|-118.32917854545452|91601|NORTH HOLLYWOOD|CA
C00346221|LIGHTWAVE OVER AMERICA FOUNDATION|A|P||P00003764|||33.92915272727272|-118.32917854545452|91601|NORTH HOLLYWOOD|CA
C00346239|ARAB AMERICAN POLITICAL ACTION COMMITTEE (AAPAC)|U|Q||||NONE|42.28919416666667|-83.19354600000001|48121|DEARBORN|MI
C00346247|OUR PAC INC|U|N||||NONE|40.43987933333333|-80.00114248717952|15211|PITTSBURGH|PA
C00346254|CALIFORNIA BREAKFAST PAC|U|N||||NONE|33.94396584158416|-118.29928288118809|90048|LOS ANGELES|CA
C00346270|JOSEPH A DEWITT US SENATE CAMPAIGN COMMITTEE|P|S||S8NJ00319|||40.435878|-74.96511|08559|STOCKTON|NJ
C00346288|PREMIER INC EMPLOYEES CIVIC ACTION FUND|U|Q|||C|PREMIER INC|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00346296|SOLIS FOR CONGRESS|P|H|DEM|H0CA31087|||33.9577728|-118.3576128|90211|BEVERLY HILLS|CA
C00346304|DICK FRANSON FOR US SENATE VOLUNTEER COMMITTEE|A|S||S6MN00101|||44.988124797101456|-93.35478904347828|55406|MINNEAPOLIS|MN
C00346312|FRIENDS OF SCHUMER|P|S|DEM|S8NY00082|||40.65091198076924|-73.95300596153847|11210|BROOKLYN|NY
C00346320|CORZINE 2000 INC|A|S|DEM|S8NJ00327|||40.76504404166666|-74.22013475|07102|NEWARK|NJ
C00346338|JON AMORES FOR CONGRESS|P|H||H0WV02120|||38.321258106382984|-81.57999429787233|25301|CHARLESTON|WV
C00346346|BEVERLY ENTERPRISES INC. POLITICAL ACTION COMMITTEE (BEV PAC)|U|Q|||C|Beverly Enterprises Inc.|38.89531540217391|-77.01958254710144|20005|Washington|DC
C00346353|OLDCASTLE MATERIALS INC. PAC|U|Q|||C|Oldcastle Materials Inc.|38.89531540217391|-77.01958254710144|20001|Washington|DC
C00346361|WESTINGHOUSE ELECTRIC CO PAC A SUBSIDIARY OF BNFL NUCLEAR-SERVICES INC|U|Q|||C|WESTINGHOUSE ELECTRIC COMPANY|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00346379|RALPH NEAS FOR CONGRESS 2000|P|H||H8MD08123|||39.0619195|-77.1442035|20813|CHEVY CHASE|MD
C00346387|LARRY HINES IN 2000|P|P|LIB|P00003780|||34.090975|-118.3813|90069|WEST HOLLYWOOD|CA
C00346395|PENNSYLVANIA, OHIO AND SOUTH JERSEY JOINT BOARD UNITE! FEDERAL PAC|U|N|||L|PA, OHIO & S JERSEY JOINT BOARD UNITE!|39.99641823809524|-75.13775460714287|19103|PHILADELPHIA|PA
C00346403|ASSOCIATED HIGHWAY PATROLMAN OF ARIZONA|U|N|||||33.406690705128206|-112.12873824358972|85014|PHOENIX|AZ
C00346411|SOUTH ASIAN AMERICAN POLITICAL ACTION COMMITTEE (SAAPAC)|U|N|||||29.799726263736265|-95.41993828571431|77055|HOUSTON|TX
C00346437|BRIAN ROY FOR CONGRESS|P|H|DEM|H0KY01055|||36.854812|-88.33515|42025|BENTON|KY
C00346445|CONSERVEAMERICA|U|N||||NONE|40.98845|-73.79716|10583|SCARSDALE|NY
C00346452|WARREN FOR CONGRESS|P|H|DEM|H0GA07091|||33.94348485714285|-84.53430707142857|30008|MARIETTA|GA
C00346460|JOHN KOSTER FOR CONGRESS|P|H||H0WA02098|||48.203856|-122.05288|98223|ARLINGTON|WA
C00346486|CAMPAIGN COMMITTEE TO ELECT CHRIS EDENFIELD|P|H||H0GA01011|||32.00549926086958|-81.08729143478263|31416|SAVANNAH|GA
C00346494|TABLACK FOR CONGRESS|P|H|DEM|H0OH17053|||41.07170376470588|-80.69338011764705|44505|YOUNGSTOWN|OH
C00346502|CHARLES E COLLINS FOR PRESIDENT|P|P|REF|P60003084|||33.0409|-83.92941|31029|FORSYTH|GA
C00346510|BEN J TOMED FOR U S PRESIDENT|P|P|DEM|P60003662||NONE|36.1671290888889|-86.78986146666668|37221|NASHVILLE|TN
C00346528|Y MALONE IN 2004|P|P|DEM|P00003814|||38.89531540217391|-77.01958254710144|20020|WASHINGTON|DC
C00346536|CLUB FOR GROWTH INC PAC|U|Q||||CLUB FOR GROWTH INC|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00346544|HILLARY RODHAM CLINTON FOR US SENATE COMMITTEE INC|A|S|DEM|S0NY00188|||38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
C00346569|RADCLIFF FOR CONGRESS|P|H|REP|H0WA01058|||47.898103666666664|-122.08323033333333|98037|LYNNWOOD|WA
C00346585|BILL SUBLETTE FOR US CONGRESS CAMPAIGN COMMITTEE|P|H|REP|H0FL08059|||28.520516629032265|-81.28818522580643|32801|ORLANDO|FL
C00346593|KEVIN MCALLISTER FOR CONGRESS COMMITTEE|P|H|DEM|H0RI02154|||41.77090566666667|-71.47043000000001|02920|CRANSTON|RI
C00346619|CALIFORNIA ASSN OF MARRIAGE & FAMILY THERAPISTS-FEDERAL PAC|U|N|||T|CA ASSN OF MARRIAGE & FAMILY THERAPIST|38.430597276190475|-121.44452857142855|95814|SACRAMENTO|CA
C00346627|PROGRESSIVE INDEPENDENTS FOR ACTION|U|N|||||41.849541375|-88.09473650000001|60188|CAROL STREAM|IL
C00346635|REPUBLICAN PRO-CHOICE COALITION POLITICAL ACTION COMMITTEE|U|Q||||REPUBLICAN PRO-CHOICE COALITION INC|40.76633930120482|-73.97691936746988|10019|New York|NY
C00346643|SAN DIEGO POLITICAL ACTION COMMITTEE|U|N|||||32.89411814814816|-116.99533772839506|92112|SAN DIEGO|CA
C00346650|LAND OF LINCOLN PAC|U|N||||NONE|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00346668|FRIENDS OF MELISSA BROWN|P|H|REP|H8PA13075|||40.107743|-75.21334|19031|FLOURTOWN|PA
C00346684|LINCOLN CHAFEE US SENATE|A|S||S8RI00102|||41.710699250000005|-71.4524605|02887|WARWICK|RI
C00346692|COMMITTEE TO ELECT GREGORY P HAWKINS TO THE U S SENATE|P|S||S8UT00093|||40.70252124590164|-111.89052680327868|84123|SALT LAKE CITY|UT
C00346700|"SAVIOR U S SENATE ""2002"" MINNESOTA"|P|S||S4MN00023|||44.988124797101456|-93.35478904347828|55404|MINNEAPOLIS|MN
C00346726|FIRST AMERICAN CORPORATION PAC FKA FIRST AMERICAN FINANCIAL CORPORATION PAC|U|N|||C|FIRST AMERICAN CORPORATION|33.696992|-117.82648636363638|92701|SANTA ANA|CA
C00346734|PEZZULLO FOR US SENATE|P|S||S4NJ00169|||40.241036|-74.27629|07728|FREEHOLD|NJ
C00346742|HODGE FOR CONGRESS EXPLORATORY COMMITTEE|P|H||H0PA04162|||40.682566|-80.23208|15042|ECONOMY BOROUGH FR|PA
C00346759|NIELSEN FOR CONGRESS|P|H|REP|H8CT05104|||41.34903371428572|-73.40785114285713|06810|DANBURY|CT
C00346767|DEBORAH FOR CONGRESS|P|H|NNE|H0FL04033|||30.30522279245282|-81.65284611320754|32256|JACKSONVILLE|FL
C00346775|MIDWEST PUBLIC AFFAIRS|U|N||||NONE|42.077178|-87.72373|60091|Wilmette|IL
C00346783|ORRIN HATCH PRESIDENTIAL EXPLORATORY COMMITTEE INC|P|P|REP|P00003806|||40.70252124590164|-111.89052680327868|84101|SALT LAKE CITY|UT
C00346817|COMMITTEE TO ELECT KEVIN SCHAUN SANDERS FOR CONGRESS|P|H||H0FL04041|||30.30522279245282|-81.65284611320754|32203|JACKSONVILLE|FL
C00346825|LET'S GET IT DUNN|A|H|DEM|H0UT03110|||40.70252124590164|-111.89052680327868|84116|SALT LAKE CITY|UT
C00346833|SEEKINGS FOR CONGRESS|P|H||H0SC01097|||32.857942421052634|-79.92915105263158|29401|CHARLESTON|SC
C00346841|PARIS FOR PRESIDENT CAMPAIGN|P|P||P00003830|||28.01514|-80.53518|32951|MELBOURNE BEACH|FL
C00346858|COLYER FOR CONGRESS|P|H|REP|H0KS03053|||38.924739|-94.70473|66210|Overland Park|KS
C00346866|MATTA TUCHMAN FOR CONGRESS|P|H|REP|H0CA46010|||38.430597276190475|-121.44452857142855|95827|SACRAMENTO|CA
C00346874|HARRIS FOR CONGRESS|P|H|DEM|H0AR04046|||35.81646325|-90.696573|72403|JONESBORO|AR
C00346890|SCOTT WOJACK FOR CONGRESS|P|H||H0MI13323|||42.26749125|-83.771700375|48107|ANN ARBOR|MI
C00346908|BLOCKEY 2000|P|H|REP|H8NV01113|||36.06223526153846|-115.10904812307692|89103|LAS VEGAS|NV
C00346916|EXTRATERRESTRIAL PHENOMENA POLITICAL ACTION COMMITTEE DBA X-PAC|U|N||||NONE|39.07524977777778|-77.165865|20814|BETHESDA|MD
C00346924|FERGUSON FOR CONGRESS|A|H|REP|H8NJ06118|||40.633652|-74.5008|07059|Warren|NJ
C00346932|BUSH-CHENEY 2000 COMPLIANCE COMMITTEE INC|A|P|REP|P00003335|||38.89531540217391|-77.01958254710144|20026|WASHINGTON|DC
C00346940|AFI-POLITICAL ACTION COMMITTEE|U|N|||C|NONE|38.752139|-77.47059916666666|20109|MANASSAS|VA
C00346965|KASICH 2000|U|N|REP|||NEW CENTURY PROJECT|39.98950240816327|-82.9981626734694|43206|COLUMBUS|OH
C00346981|TULLY FOR CONGRESS CAMPAIGN|P|H||H0WI03043|||43.902191|-91.08011400000001|54669|WEST SALEM|WI
C00346999|COMMITTEE TO ELECT JEFF MORRIS|P|H|DEM|H0WA02106|||48.392801|-122.29814|98274|MOUNT VERNON|WA
C00347005|GLASS, MOLDERS, POTTERY, PLASTICS, & ALLIED WORKERS LOCAL #244 BETTER GOVERNMENT FUND|U|N|||L|6MP & ALLIED WORKERS INTERN UNION|40.08980366666666|-82.455286|43055|NEWARK|OH
C00347013|YOUNG DEMOCRATS OF MASSACHUSETTS/MASSACHUSETTS COALITION FOR A DEMOCRATIC FUTURE|U|X|DEM|||MASS COALITION FOR A DEM FUTURE|42.378619|-71.06495|02129|CHARLESTOWN|MA
C00347039|EXPLORATORY COMMITTEE TO ELECT STEVE LEVY|P|H||H0NY02069|||40.799706|-73.07485|11740|HOLBROOK|NY
C00347047|BOB HERING FOR US CONGRESS|P|H|REP|H0FL08067|||28.520516629032265|-81.28818522580643|32804|ORLANDO|FL
C00347054|GREENE FOR CONGRESS 2000 CAMPAIGN COMMITTEE|P|H||H0TX12147|||32.649476|-97.49124|76126|BENBROOK|TX
C00347062|TRIAD HOSPITALS INC GOOD GOVERNMENT FUND|U|Q|||C|TRIAD HOSPITALS, INC.|33.0617341|-96.70679650000001|75024|Plano|TX
C00347070|CARLA HOWELL FOR US SENATE|P|S|LIB|S8MA00185|||42.345583|-71.35643|01778|WAYLAND|MA
C00347088|NATIONAL RESPONSIBLE FREEDOM (NRF)|U|X|||||39.2448222|-81.51993619999999|26104|PARKERSBURG|WV
C00347096|UNION PHYSICIANS NETWORK PAC (UPN PAC)|U|N|||C|UNION PHYSICIANS NETWORK|30.319931120481932|-97.75807027710842|78759|AUSTIN|TX
C00347112|PMI MORTGAGE INSURANCE CO FEDERAL PAC|U|Q|||C|PMI MORTGAGE INSURANCE CO|37.87041725|-122.02789725000001|94597|WALNUT CREEK|CA
C00347138|HECHLER FOR CONGRESS COMMITTEE|P|H||H6WV04024|||38.321258106382984|-81.57999429787233|25301|CHARLESTON|WV
C00347146|NEW LEADERSHIP 2000|U|N||||NONE|41.032675|-80.66467|44512|BOARDMAN|OH
C00347153|NOKIA INC POLITICAL ACTION COMMITTEE (NOKIA PAC)|U|N|||C|NOKIA INC|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00347161|ELMER ZOCH CAMPAIGN FOR CONGRESS COMMITTEE|P|H|REP|H0TX18151|||29.799726263736265|-95.41993828571431|77041|HOUSTON|TX
C00347179|LARRY E JOHNSON FOR CONGRESS CONGRESSIONAL COMMITTEE|A|H|REP|H8CO02046|||40.062142875|-105.33811643749999|80303|BOULDER|CO
C00347187|DRAFT MICHAEL MOORE FOR PRESIDENT COMM|U|U|||||33.8939026|-118.3411961333333|91402|VAN NUYS|CA
C00347195|PRAIRIE POLITICAL ACTION COMMITTEE|U|Q|||||39.76269087179486|-89.61055228205129|62705|SPRINGFIELD|IL
C00347203|KENNEDY FOR CONGRESS|A|H|REP|H0MN02035|||45.175558|-93.85441|55313|Buffalo|MN
